SG_UF_PROVA;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_COORDENACAO;CO_LOCAL;NO_LOCAL_PROVA
RJ;3304557;RIO DE JANEIRO;2132;F10742;COLÉGIO ESTADUAL OLGA BENÁRIO PRESTES
RJ;3304557;RIO DE JANEIRO;2133;F11078;COLEGIO ESTADUAL GOMES FREIRE DE ANDRADE
RJ;3304557;RIO DE JANEIRO;2134;F10653;ESCOLA MUNICIPAL MATO GROSSO
RJ;3304557;RIO DE JANEIRO;2135;F12717;ESCOLA MUNICIPAL GRÉCIA
RJ;3304557;RIO DE JANEIRO;2136;F10631;INSTITUTO DE EDUCAÇÃO CARMELA DUTRA
RJ;3304557;RIO DE JANEIRO;2137;F15014;ESCOLA MUNICIPAL PIRES E ALBUQUERQUE
RJ;3304557;RIO DE JANEIRO;2138;F14398;E.M. FRANÇA
RJ;3304557;RIO DE JANEIRO;2153;F11085;ESCOLA MUNICIPAL RIO GRANDE DO SUL
RJ;3304557;RIO DE JANEIRO;2154;F12721;ESCOLA MUNICIPAL FRANCISCO JOBIM
RJ;3304557;RIO DE JANEIRO;2155;F10643;C.E. PROFESSORA MARIA TEREZINHA DE CARVALHO MACHADO
RJ;3304557;RIO DE JANEIRO;2156;F12722;ESCOLA MUNICIPAL FRANCISCO PALHETA
RJ;3304557;RIO DE JANEIRO;2157;F10607;COLÉGIO ESTADUAL PROFESSORA MARIA DE LOURDES DE OLIVEIRA LAVÔR
RJ;3304706;SANTO ANTONIO DE PADUA;2151;F15888;COLÉGIO ESTADUAL ALMIRANTE BARÃO DE TEFFÉ
RJ;3304706;SANTO ANTONIO DE PADUA;2152;F15910;CIEP BRIZOLAO 469 EM PROFESSORA ANAIDE PANARO CALDAS
RJ;3304755;SAO FRANCISCO DE ITABAPOANA;2082;F15674;COLÉGIO ESTADUAL SÃO FRANCISCO DE PAULA
RJ;3304805;SAO FIDELIS;2081;F15683;COLEGIO ESTADUAL SÃO FIDELIS
RJ;3304904;SAO GONCALO;2158;F12624;CE MELCHIADES PICANCO
RJ;3304904;SAO GONCALO;2159;F12573;CE SANTOS DIAS
RJ;3304904;SAO GONCALO;2160;F10567;CE WALTER ORLANDINE
RJ;3304904;SAO GONCALO;2161;F12740;CE PROFA ANTONIETA PALMEIRA
RJ;3304904;SAO GONCALO;2162;F12580;CM ESTEPHANIA DE CARVALHO
RJ;3304904;SAO GONCALO;2163;F10930;CIEP 240 - PROF HAROLDO TEIXEIRA VALLADAO
RJ;3305109;SAO JOAO DE MERITI;2124;F08836;COLEGIO ESTADUAL PROFESSOR MURILO BRAGA
RJ;3305109;SAO JOAO DE MERITI;2125;F08838;COLEGIO ESTADUAL JARDIM MERITI
RJ;3305208;SAO PEDRO DA ALDEIA;2061;F10437;C.E. DR.FELICIANO SODRÉ
RJ;3305208;SAO PEDRO DA ALDEIA;2062;F13804;C.E. ALMIRANTE TAMANDARÉ
RJ;3305505;SAQUAREMA;2033;F09438;CENTRO EDUCACIONAL DE EDUCAÇÃO PADRE MANUEL
RJ;3305505;SAQUAREMA;2034;F09441;COLEGIO ESTADUAL OLIVEIRA  VIANA
RJ;3305505;SAQUAREMA;2035;F09434;CIEP 258 ASTROGILDO PEREIRA
RJ;3305554;SEROPEDICA;2101;F13858;UFRRJ - PAT
RJ;3305802;TERESOPOLIS;2165;F09925;COLÉGIO ESTADUAL EDMUNDO BITTENCOURT
RJ;3305802;TERESOPOLIS;2166;F09844;COLÉGIO ESTADUAL HIGINO DA SILVEIRA
RJ;3305802;TERESOPOLIS;2167;F08915;COLEGIO ESTADUAL EUCLYDES DA CUNHA
RJ;3305802;TERESOPOLIS;2168;F11311;COLÉGIO ESTADUAL CAMPOS SALLES
RJ;3306008;TRES RIOS;2164;F10084;FACULDADE VERTIX
RJ;3306305;VOLTA REDONDA;2172;F13893;COLÉGIO ESTADUAL RIO DE JANEIRO
RJ;3306305;VOLTA REDONDA;2173;F11649;INSTITUTO DE EDUCAÇÃO PROFESSOR MANUEL MARINHO
RJ;3306305;VOLTA REDONDA;2174;F12488;COLEGIO ESTADUAL SANTOS DUMONT
RN;2400208;ACU;1084;F06687;ESCOLA ESTADUAL JUSCELINO KUBITSCHEK
RN;2400208;ACU;1085;F08657;ESCOLA ESTADUAL MARCOS ALBERTO DE SÁ LEITÃO
RN;2400208;ACU;1086;F16184;CENTRO DE EDUCAÇÃO PROFISSIONAL GILMAR RODRIGUES DE LIMA
RN;2400802;ANGICOS;1087;F15691;ESCOLA ESTADUAL PROFESSOR FRANCISCO VERAS
RN;2400802;ANGICOS;1088;F16051;ESCOLA MUNICIPAL PROFESSORA MARIA ODILA
RN;2401008;APODI;1111;F15759;ESCOLA ESTADUAL PROFESSOR ANTONIO DANTAS
RN;2401008;APODI;1112;F15783;ESCOLA MUNICIPAL PROFESSORA LOURDES MOTA
RN;2401008;APODI;1113;F16007;ESCOLA ESTADUAL PROFESSOR GERSON LOPES
RN;2401008;APODI;1114;F16044;ESCOLA ESTADUAL PROFESSORA ALVANI DE FREITAS DIAS
RN;2401008;APODI;1115;F16096;ESCOLA ESTADUAL EM TEMPO INTEGRAL PROFESSORA MARIA ZENILDA GAMA TORRES
RN;2401008;APODI;1116;F16146;ESCOLA ESTADUAL FERREIRA PINTO
RN;2401008;APODI;1117;F16164;COLÉGIO NOSSA SENHORA DA CONCEIÇÃO
RN;2402006;CAICO;1093;F06788;ESCOLA ESTADUAL PROFESSOR ANTÔNIO ALADIM DE ARAÚJO
RN;2402006;CAICO;1094;F07114;CENTRO EDUCACIONAL JOSÉ AUGUSTO
RN;2402006;CAICO;1095;F16205;UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE
RN;2402600;CEARA-MIRIM;1129;F15702;ESCOLA ESTADUAL INTERVENTOR UBALDO BEZERRA DE MELO - CEARA-MIRIM (24.05.21.67)
RN;2402600;CEARA-MIRIM;1130;F15703;CEEP - CENTRO ESTADUAL DE EDUCAÇÃO PROFISSIONAL RUY ANTUNES PEREIRA - CEARA-MIRIM
RN;2402600;CEARA-MIRIM;1131;F15711;ESCOLA ESTADUAL PROFESSOR EDGAR BARBOSA
RN;2403103;CURRAIS NOVOS;1096;F15935;ESCOLA MUNICIPAL PROFESSOR HUMBERTO GAMA
RN;2403103;CURRAIS NOVOS;1097;F16104;ESCOLA ESTADUAL EM TEMPO INTEGRAL CAPITÃO MOR GALVÃO
RN;2403103;CURRAIS NOVOS;1098;F16105;ESCOLA ESTADUAL DE ENSINO MÉDIO EM TEMPO INTEGRAL TRISTÃO DE BARROS
RN;2403103;CURRAIS NOVOS;1099;F16165;ESCOLA ESTADUAL INSTITUTO VIVALDO PEREIRA
RN;2403251;PARNAMIRIM;1157;F08679;ESCOLA ESTADUAL PRESIDENTE ROOSEVELT
RN;2403251;PARNAMIRIM;1158;F07032;ESCOLA ESTADUAL PROF ELIAH MAIA DO REGO
RN;2403251;PARNAMIRIM;1159;F15096;ESCOLA MUNICIPAL IVANIRA VASCONCELOS PAISINHO
RN;2403251;PARNAMIRIM;1160;F08682;ESCOLA ESTADUAL DOM NIVALDO MONTE
RN;2403251;PARNAMIRIM;1161;F07624;CENTRO ESTADUAL DE EDUCAÇÃO PROFISSIONAL PROFª LOURDINHA GUERRA
RN;2403251;PARNAMIRIM;1162;F06826;ESCOLA ESTADUAL SANTOS DUMONT
RN;2405801;JOAO CAMARA;1132;F06676;EETI FRANCISCO DE ASSIS BITTENCOURT
RN;2405801;JOAO CAMARA;1133;F06715;ESCOLA ESTADUAL ANTONIO GOMES
RN;2407203;MACAU;1089;F15945;ESCOLA ESTADUAL EM TEMPO INTEGRAL DUQUE DE CAXIAS
RN;2407203;MACAU;1090;F15890;ESCOLA MUNICIPAL EDINOR AVELINO
RN;2407203;MACAU;1091;F15951;ESCOLA MUNICIPAL PADRE JOÃO PENHA
RN;2407203;MACAU;1092;F15954;ESCOLA ESTADUAL EM TEMPO INTEGRAL PROFESSORA CLARA TETEO
RN;2408003;MOSSORO;1104;F07212;CENTRO DE EDUCAÇÃO INTEGRADA PROF° ELISEU VIANA
RN;2408003;MOSSORO;1105;F07908;ESCOLA ESTADUAL JERONIMO ROSADO
RN;2408003;MOSSORO;1106;F13769;ESCOLA  ESTADUAL PROFESSOR JOSÉ NOGUEIRA
RN;2408003;MOSSORO;1107;F06660;ESCOLA ESTADUAL PROFº ABEL FREIRE COELHO
RN;2408003;MOSSORO;1108;F15255;ESCOLA ESTADUAL GOV. DIX-SEPT ROSADO
RN;2408003;MOSSORO;1109;F16295;FUND UNIV DO ESTADO DO RN - FE
RN;2408003;MOSSORO;1110;F13222;CENTRO ESTADUAL DE EDUCAÇÃO PROFISSIONAL FRANCISCO DE ASSIS PEDROSA
RN;2408102;NATAL;1134;F07103;E. E. PROF. ANÍSIO TEIXEIRA
RN;2408102;NATAL;1135;F13264;E. E. MASCARENHAS HOMEM
RN;2408102;NATAL;1136;F07097;E. E. WINSTON CHURCHILL
RN;2408102;NATAL;1137;F07118;INSTITUTO PADRE MIGUELINHO
RN;2408102;NATAL;1138;F16361;ESCOLA ESTADUAL ALBERTO TORRES
RN;2408102;NATAL;1139;F08033;EITI  PROFESSOR LUÍS SOARES
RN;2408102;NATAL;1140;F13306;INSTITUTO ARY PARREIRAS
RN;2408102;NATAL;1141;F15099;E. E. PROFESSOR ANTÔNIO PINTO DE MEDEIROS
RN;2408102;NATAL;1142;F13088;CENTRO ESTADUAL DE EDUCAÇÃO PROFISSIONAL DE ENSINO MÉDIO EM TEMPO INTEGRAL PROFº JOÃO FAUSTINO FERREIRA NETO
RN;2408102;NATAL;1143;F13729;ESCOLA ESTADUAL RAIMUNDO SOARES
RN;2408102;NATAL;1144;F16085;UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE - UFRN - SETOR I - CCSA
RN;2408102;NATAL;1145;F16092;UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE - UFRN - SETOR V -CCSA
RN;2408102;NATAL;1146;F13095;E. E. BERILO WANDERLEY
RN;2408102;NATAL;1147;F13082;E. E. PROFº JOSÉ FERNANDES MACHADO
RN;2408102;NATAL;1148;F06873;E. E. WALTER DUARTE PEREIRA
RN;2408102;NATAL;1149;F06671;E.E. PROFª. ANA JÚLIA DE CARVALHO MOUSINHO
RN;2408102;NATAL;1150;F13017;CENTRO ESTADUAL DE EDUCAÇÃO PROFISSIONAL PROFª DJANIRA BRASILINO DE SOUZA
RN;2408102;NATAL;1151;F13890;ESCOLA ESTADUAL GENERAL DIÓSCORO VALE
RN;2408300;NOVA CRUZ;1152;F15809;ESCOLA ESTADUAL ALBERTO MARANHAO
RN;2408300;NOVA CRUZ;1153;F15843;ESCOLA MUNICIPAL NESTOR MARINHO
RN;2408300;NOVA CRUZ;1154;F15959;ESCOLA ESTADUAL DJALMA MARINHO
RN;2408300;NOVA CRUZ;1155;F15960;ESCOLA ESTADUAL ROSA PIGNATARO
RN;2408300;NOVA CRUZ;1156;F16103;ESCOLA MUNICIPAL DEPUTADO MÁRCIO MARINHO
RN;2409308;PATU;1118;F15817;FRANCISCO FRANCELINO DE MOURA
RN;2409308;PATU;1119;F15837;ESCOLA ESTADUAL DR EDINO JALES
RN;2409308;PATU;1120;F15838;ESCOLA MUNICIPAL RAIMUNDO ROCHA
RN;2409308;PATU;1121;F16137;ESCOLA ESTADUAL DR XAVIER FERNANDES
RN;2409308;PATU;1122;F16194;ESCOLA ESTADUAL JOÃO GODEIRO
RN;2409308;PATU;1123;F16210;ESCOLA MUNICIPAL RAIMUNDO NONATO DA SILVA
RN;2409407;PAU DOS FERROS;1124;F13750;ESCOLA ESTADUAL EM TEMPO INTEGRAL DR JOSÉ FERNANDES DE MELO
RN;2409407;PAU DOS FERROS;1125;F14455;ESCOLA ESTADUAL 4 DE SETEMBRO
RN;2409407;PAU DOS FERROS;1126;F14462;ESCOLA ESTADUAL TARCÍSIO MAIA
RN;2409407;PAU DOS FERROS;1127;F16047;ESCOLA MUNICIPAL PROFESSOR SEVERINO BEZERRA
RN;2409407;PAU DOS FERROS;1128;F16231;UNIVERSIDADE FEDERA RURAL DO SEMI ÁRIDO
RN;2411205;SANTA CRUZ;1100;F15747;E.E.T.I COSME FERREIRA MARQUES
RN;2411205;SANTA CRUZ;1101;F15749;ESCOLA ESTADUAL PROFESSOR FRANCISCO DE ASSIS DIAS RIBEIRO
RN;2411205;SANTA CRUZ;1102;F15986;ESCOLA ESTADUAL ISABEL OSCARLINA MARQUES
RN;2411205;SANTA CRUZ;1103;F15987;ESCOLA MUNICIPAL THEODORICO BEZERRA
RN;2412005;SAO GONCALO DO AMARANTE;1163;F15717;ESCOLA ESTADUAL PROFESSORA IVANI MACHADO BEZERRA
RN;2412005;SAO GONCALO DO AMARANTE;1164;F15707;CENTRO ESTADUAL DE EDUCAÇÃO PROFISSIONAL DR. RUY PEREIRA DOS SANTOS
RN;2412005;SAO GONCALO DO AMARANTE;1165;F16083;ESCOLA ESTADUAL PADRE JOSÉ MARIA BIEZINGER
RN;2412609;SAO PAULO DO POTENGI;1166;F15856;ESCOLA MUNICIPAL DEPUTADO DJALMA MARINHO
RN;2412609;SAO PAULO DO POTENGI;1167;F15891;ESCOLA MUNICIPAL VEREADOR LUIZ ANTÔNIO DIAS CAMPOS
RN;2412609;SAO PAULO DO POTENGI;1168;F15947;ESCOLA ESTADUAL MAURICIO FREIRE
RN;2412609;SAO PAULO DO POTENGI;1169;F16020;ESCOLA ESTADUAL SENADOR DINARTE MARIZ
RO;1100023;ARIQUEMES;171;F06832;E.E.E.F.M. MIGRANTES
RO;1100023;ARIQUEMES;172;F06929;E.E.E.F.M.  CORA CORALINA
RO;1100023;ARIQUEMES;173;F06680;EEEMTI HEITOR VILLA-LOBOS
RO;1100049;CACOAL;175;F06708;EEEFM.CARLOS GOMES
RO;1100049;CACOAL;176;F07058;EEEFM. CLODOALDO NUNES DE ALMEIDA
RO;1100049;CACOAL;177;F16055;EEEMTI JOSINO BRITO
RO;1100056;CEREJEIRAS;204;F07164;EEEM TANCREDO DE ALMEIDA NEVES
RO;1100098;ESPIGAO D OESTE;178;F06806;CEEJA DONIZETE ROMUALDO DA SILVA
RO;1100106;GUAJARA-MIRIM;180;F06743;E.E.E.F.M IRMÃ MARIA CELESTE - ECIM
RO;1100106;GUAJARA-MIRIM;181;F06748;COLÉGIO TIRADENTES DA POLÍCIA MILITAR - CTPM-X
RO;1100114;JARU;182;F15941;EEEMTI CAPITÃO SILVIO DE FARIAS
RO;1100114;JARU;183;F16155;EEEFM OLGA DELLAIA
RO;1100122;JI-PARANA;186;F06705;INSTITUTO ESTADUAL DE EDUCAÇÃO MARECHAL RONDON
RO;1100122;JI-PARANA;187;F06906;CEEJA TERESA MITSUKO TUSTUMI
RO;1100122;JI-PARANA;188;F16134;CÓLÉGIO TIRADENTES DA POLÍCIA MILITAR - CTMP IV
RO;1100122;JI-PARANA;189;F07056;ESCOLA ESTADUAL ENSINO FUNDAMENTAL E MÉDIO ALUIZIO FERREIRA
RO;1100130;MACHADINHO D OESTE;184;F06693;CENTRO ESTADUAL DE EDUCAÇÃO DE JOVENS E ADULTOS PAULO FREIRE
RO;1100130;MACHADINHO D OESTE;185;F10510;EEEFM JOAQUIM PEREIRA DA ROCHA
RO;1100189;PIMENTA BUENO;179;F15621;ESCOLA ESTADUAL ENSINO FUNDAMENTAL E MÉDIO RAIMUNDO EUCLIDES BARBOSA
RO;1100205;PORTO VELHO;191;F07077;IEE CARMELA DUTRA
RO;1100205;PORTO VELHO;192;F07216;EEEFM MURILO BRAGA
RO;1100205;PORTO VELHO;193;F07272;EEEFM PROF EDUARDO LIMA E SILVA
RO;1100205;PORTO VELHO;194;F07535;EEEFM PROF JOAO BENTO DA COSTA
RO;1100205;PORTO VELHO;195;F07163;EEEFM SÃO LUIZ
RO;1100205;PORTO VELHO;196;F10545;EEEMTI BRASILIA
RO;1100205;PORTO VELHO;197;F07270;EEEFM PROF FLORA CALHEIROS COTRIN
RO;1100288;ROLIM DE MOURA;199;F07012;EEEFM CEL. ALUÍZIO PINHEIRO FERREIRA
RO;1100288;ROLIM DE MOURA;200;F10519;EEEMTI TANCREDO DE ALMEIDA NEVES
RO;1100288;ROLIM DE MOURA;201;F10703;CEEJA- CEL. JORGE TEIXEIRA DE OLIVEIRA
RO;1100304;VILHENA;205;F06921;INSTITUTO ESTADUAL EDUCAÇÃO WILSON CAMARGO
RO;1100304;VILHENA;206;F10729;ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL E MÉDIO SHIRLEI CERUTI
RO;1100304;VILHENA;207;F06905;E.E.E.F.M. MARIA ARLETE TOLEDO
RO;1100304;VILHENA;208;F07063;CENTRO ESTADUAL DE EDUCAÇÃO DE JOVENS E ADULTOS DE VILHENA
RO;1100320;SAO MIGUEL DO GUAPORE;202;F15678;ESCOLA E.E.F.M. PRINCESA ISABEL
RO;1100320;SAO MIGUEL DO GUAPORE;203;F16157;ESCOLA M. E. F. LAZARA ÁLVES DE LIMA
RO;1100379;ALTO ALEGRE DOS PARECIS;198;F15877;EEEFM ARTUR DA COSTA E SILVA
RO;1100452;BURITIS;174;F15754;EEEFM MARIA DE ABREU BIANCO
RO;1101302;MIRANTE DA SERRA;190;F15642;ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL E MÉDIO MIGRANTES
RR;1400100;BOA VISTA;42;F06855;ESCOLA ESTADUAL LOBO DALMADA
RR;1400100;BOA VISTA;43;F06850;ESCOLA ESTADUAL MONTEIRO LOBATO
RR;1400100;BOA VISTA;44;F15394;ESCOLA ESTADUAL DOM JOSÉ NEPOTE
RR;1400100;BOA VISTA;45;F06834;ESCOLA ESTADUAL FRANCISCA ELZIKA DE SOUZA COELHO
RR;1400100;BOA VISTA;46;F06859;ESCOLA ESTADUAL ANA LIBORIA
RR;1400100;BOA VISTA;47;F09660;ESCOLA ESTADUAL 13 DE SETEMBRO
RR;1400100;BOA VISTA;48;F06836;ESCOLA ESTADUAL DE TEMPO INTEGRALPROFESSORA MARIA DAS DORES BRASIL
RR;1400100;BOA VISTA;49;F06845;ESCOLA ESTADUAL PROFESSOR ANTONIO FERREIRA DE SOUZA
RR;1400100;BOA VISTA;50;F09909;COLEGIO ESTADUAL MILITARIZADO PEDRO ELIAS ALBUQUERQUE PEREIRA
RR;1400100;BOA VISTA;51;F06839;COLÉGIO ESTADUAL MILITARIZADO PRESIDENTE TANCREDO NEVES CEM XXIII
RR;1400100;BOA VISTA;52;F15455;ESCOLA ESTADUAL VOLTAIRE PINTO RIBEIRO
RR;1400100;BOA VISTA;53;F08415;COLEGIO ESTADUAL MILITARIZADO PROFESSOR SEVERINO GONCALO GOMES CAVALCANTE - CEM XXXII
RR;1400100;BOA VISTA;54;F06907;COLEGIO ESTADUAL MILITARIZADO DR LUIZ RITTLER BRITO DE LUCENA
RR;1400100;BOA VISTA;55;F08875;ESCOLA ESTADUAL DE ENSINO MÉDIO EM TEMPO INTEGRAL AMERICA SARMENTO RIBEIRO
RR;1400100;BOA VISTA;56;F16351;COLEGIO ESTADUAL MILITARIZADO LUIZ RIBEIRO DE LIMA
RS;4300406;ALEGRETE;1633;F15461;UNIVERSIDADE FEDERAL DO PAMPA- UNIPAMPA
RS;4300604;ALVORADA;1601;F07998;IEE JULIO CESAR RIBEIRO DE SOUZA
RS;4301602;BAGE;1569;F07380;E.E.E.B. PROFESSOR JUSTINO COSTA QUINTANA
RS;4302105;BENTO GONCALVES;1570;F14723;ESCOLA ESTADUAL DE ENSINO MÉDIO MESTRE SANTA BÁRBARA
RS;4303004;CACHOEIRA DO SUL;1637;F07000;IEE JOÃO NEVES DA FONTOURA
RS;4303103;CACHOEIRINHA;1576;F08236;EEEB LUIZ DE CAMOES
RS;4303509;CAMAQUA;1614;F06901;IEE CONEGO LUIZ WALTER HANQUET
RS;4304606;CANOAS;1582;F14768;COLÉGIO ESTADUAL MARECHAL RONDON
RS;4304606;CANOAS;1583;F14672;INSTITUTO ESTADUAL DE EDUCAÇÃO DR. CARLOS CHAGAS
RS;4304606;CANOAS;1584;F12430;ESCOLA ESTADUAL DE ENSINO MÉDIO GUILHERME DE ALMEIDA
RS;4304630;CAPAO DA CANOA;1596;F07341;ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL CÍCERO DA SILVA BROGNI
RS;4304630;CAPAO DA CANOA;1597;F13797;EMEF PROFESSORA IRACEMA VIZZOTTO
RS;4304705;CARAZINHO;1609;F06716;ESCOLA ESTADUAL DE EDUCAÇÃO BÁSICA ÉRICO VERÍSSIMO
RS;4305108;CAXIAS DO SUL;1571;F07223;E.E.E.M SANTA CATARINA
RS;4305108;CAXIAS DO SUL;1572;F07410;ESCOLA ESTADUAL DE ENSINO MÉDIO IRMÃO GUERINI
RS;4305108;CAXIAS DO SUL;1573;F07477;EEEM PROVINCIA DE MENDOZA
RS;4305108;CAXIAS DO SUL;1574;F08364;EEEM ALEXANDRE ZATTERA
RS;4306106;CRUZ ALTA;1580;F06812;EEEB MARGARIDA PARDELHAS
RS;4307005;ERECHIM;1610;F07550;ESCOLA ESTADUAL DE ENSINO MÉDIO ÉRICO VERÍSSIMO
RS;4308508;FREDERICO WESTPHALEN;1626;F15778;ESCOLA ESTADUAL DE EDUCAÇÃO BÁSICA SEPÉ TIARAJÚ
RS;4308508;FREDERICO WESTPHALEN;1627;F15784;ESCOLA ESTADUAL DE ENSINO MÉDIO CARDEAL RONCALLI
RS;4309209;GRAVATAI;1577;F08277;EEEM MORADA DO VALE I
RS;4309209;GRAVATAI;1578;F15520;EEEM TUIUTI
RS;4309308;GUAIBA;1602;F08111;INSTITUTO ESTADUAL DE EDUCAÇÃO GOMES JARDIM
RS;4310207;IJUI;1581;F06727;ESCOLA TÉCNICA ESTADUAL 25 DE JULHO
RS;4311403;LAJEADO;1638;F07025;COLÉGIO ESTADUAL PRESIDENTE CASTELO BRANCO
RS;4312401;MONTENEGRO;1585;F13445;COLÉGIO ESTADUAL DR. PAULO RIBEIRO CAMPOS
RS;4313409;NOVO HAMBURGO;1586;F08271;COLEGIO ESTADUAL 25 DE JULHO
RS;4313409;NOVO HAMBURGO;1587;F07437;INSTITUTO ESTADUAL SENO FREDERICO LUDWIG - CIEP
