SG_UF_PROVA;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_COORDENACAO;CO_LOCAL;NO_LOCAL_PROVA
RO;1100049;Cacoal;341;P000010192;Faculdades Integradas de Cacoal - UNESC
RO;1100049;Cacoal;342;P000010192;Faculdades Integradas de Cacoal - UNESC
RO;1100049;Cacoal;343;P000010192;Faculdades Integradas de Cacoal - UNESC
RO;1100049;Cacoal;344;P000010192;Faculdades Integradas de Cacoal - UNESC
RO;1100049;Cacoal;345;P000025467;Fanorte
RO;1100049;Cacoal;346;P000021838;UNIVERSIDADE FEDERAL DE RONDONIA UNIR CAMPUS CACOAL
RO;1100098;Espigão DOeste;347;P000014902;EEEF Fernanda Souza de Paula
RO;1100098;Espigão DOeste;348;P000011948;EEEF Jerris Adriani Turatti
RO;1100098;Espigão DOeste;349;P000010606;EEEF Vinícius de Moraes
RO;1100098;Espigão DOeste;350;P000010605;EEEFM 7 de Setembro
RO;1100189;Pimenta Bueno;351;P000009274;EEEF Anísio Serrão de Carvalho
RO;1100189;Pimenta Bueno;352;P000009273;EEEFM Marechal Cordeiro de Farias
RO;1100189;Pimenta Bueno;353;P000009620;EEEFM Orlando Bueno da Silva
RO;1100189;Pimenta Bueno;354;P000009619;EEEFM Professor Valdir Monfredinho
RO;1100189;Pimenta Bueno;355;P000009272;EEEFM Raimundo Euclides Barbosa
RO;1100189;Pimenta Bueno;356;P000014779;Faculdade de Pimenta Bueno FAP
RO;1100189;Pimenta Bueno;357;P000014779;Faculdade de Pimenta Bueno FAP
RO;1100056;Cerejeiras;358;P000024561;CEEJA Carlos Drumonnd De Andrade
RO;1100056;Cerejeiras;359;P000010212;EEEF CASTRO ALVES
RO;1100056;Cerejeiras;360;P000010205;EEEM TANCREDO DE ALMEIDA NEVES
RO;1100064;Colorado do Oeste;361;P000006163;EEEFM Manuel Bandeira
RO;1100064;Colorado do Oeste;362;P000010354;EEEFM Paulo de Assis Ribeiro
RO;1100304;Vilhena;363;P000025441;CENTRO ESTADUAL DE FORMAÇÃO DE JOVENS E ADULTOS - CEEJA
RO;1100304;Vilhena;364;P000024303;EEEF Deputado Genival Nunes da Costa
RO;1100304;Vilhena;365;P000001361;EEEFM Álvares de Azevedo
RO;1100304;Vilhena;366;P000001365;EEEFM Machado de Assis
RO;1100304;Vilhena;367;P000001360;EEEFM Marechal Rondon
RO;1100304;Vilhena;368;P000011908;EEEFM Maria Arlete Toledo
RO;1100304;Vilhena;369;P000020724;EEEFM Shirlei Ceruti
RO;1100304;Vilhena;370;P000001366;EEEFM Zilda da Frota Uchôa
RO;1100304;Vilhena;371;P000017321;EMEF Ângelo Mariano Donadon
RO;1100304;Vilhena;372;P000024377;EMEF CRISTO REI
RO;1100304;Vilhena;373;P000011906;EMEF Marcos Donadon
RO;1100304;Vilhena;374;P000011907;EMEF PROFESSORA IVETE BRUSTOLIN
RO;1100304;Vilhena;375;P000006338;Instituto Estadual de Educação Wilson Camargo
RO;1100304;Vilhena;376;P000001359;Universidade Federal de Rondônia - Campus de Vilhena
RO;1100304;Vilhena;377;P000001359;Universidade Federal de Rondônia - Campus de Vilhena
RO;1100304;Vilhena;378;P000025494;UNOPAR - POLO DE VILHENA
MA;2102804;Carolina;379;P000010404;Centro de Ensino Luzia Aires Maranhão
MA;2102804;Carolina;380;P000022572;POLO DE APOIO PRESENCIAL DA UAB DE CAROLINA
MA;2102804;Carolina;381;P000021822;UNIDADE ESCOLAR JOSÉ QUEIROZ
MA;2102804;Carolina;382;P000025690;UNIDADE ESCOLAR NOVA CAROLINA
MA;2102804;Carolina;383;P000017260;Unidade Escolar Odolfo Aires Medeiros
MA;2102804;Carolina;384;P000021820;UNIVIMA - UNIVERSIDADE VIRTUAL DO MARANHAO - CETECMA
MA;2100600;Amarante do Maranhão;385;P000012495;CE Padre João Batista Teixeira
MA;2100600;Amarante do Maranhão;386;P000012499;EMEF Costa e Silva
MA;2100600;Amarante do Maranhão;387;P000017046;EMEF Dilson Funaro
MA;2100600;Amarante do Maranhão;388;P000024412;Unidade Escolar Professor Vicente Sales de Sousa
MA;2104057;Estreito;389;P000010108;Centro de Ensino Frei Gil
MA;2104057;Estreito;390;P000003224;Centro de Ensino João Pereira Martins Neto
MA;2104057;Estreito;391;P000024522;CENTRO EDUCACIONAL GÊNESIS
MA;2104057;Estreito;392;P000010927;Colégio Transamazônico
MA;2104057;Estreito;393;P000012279;Unidade Integrada João Castelo
MA;2104057;Estreito;394;P000016851;Unidade Integrada Luís de Oliveira
MA;2104057;Estreito;395;P000026053;UNIDADE INTEGRADA VIRGILIO FRANCO
MA;2105302;Imperatriz;396;P000015574;CEM Madalena de Canossa
MA;2105302;Imperatriz;397;P000010861;Centro de Educação de Jovens e Adultos (CEJA)
MA;2105302;Imperatriz;398;P000025057;Centro de Ensino Atenas Maranhense - PITÁGORAS - CAMPUS I - IMPERATRIZ
MA;2105302;Imperatriz;399;P000025623;Centro de Ensino Atenas Maranhense - Pitágoras - Campus II
MA;2105302;Imperatriz;400;P000010864;Centro de Ensino Caminho do Futuro
MA;2105302;Imperatriz;401;P000010800;Centro de Ensino Delahê Fiquene
MA;2105302;Imperatriz;402;P000002962;Centro de Ensino Dorgival Pinheiro de Sousa
MA;2105302;Imperatriz;403;P000011024;Centro de Ensino Estado de Goiás
MA;2105302;Imperatriz;404;P000006023;Centro de Ensino Governador Archer
MA;2105302;Imperatriz;405;P000010477;Centro de Ensino Graça Aranha
MA;2105302;Imperatriz;406;P000011015;Centro de Ensino Mourão Rangel
MA;2105302;Imperatriz;407;P000000670;Centro de Ensino Nascimento de Moraes
MA;2105302;Imperatriz;408;P000001157;Centro de Ensino Prof. Edinam Moraes  (Antiga CE Edison Lobão)
MA;2105302;Imperatriz;409;P000001320;Centro de Ensino Raimundo Soares da Cunha
MA;2105302;Imperatriz;410;P000011018;Centro de Ensino Tancredo de Almeida Neves
MA;2105302;Imperatriz;411;P000018554;Centro de Ensino União
MA;2105302;Imperatriz;412;P000001151;Centro de Ensino Urbano Rocha
MA;2105302;Imperatriz;413;P000015498;Centro de Ensino Vespasiano Ramos
MA;2105302;Imperatriz;414;P000010801;Centro de Ensino Vinicius de Moraes (Antigo CE Castelo Branco)
MA;2105302;Imperatriz;415;P000001201;Centro de Estudos Superiores de Imperatriz (CESI-UEMA)
MA;2105302;Imperatriz;416;P000001201;Centro de Estudos Superiores de Imperatriz (CESI-UEMA)
MA;2105302;Imperatriz;417;P000018725;Centro Educacional Balão Mágico (CEBAMA)
MA;2105302;Imperatriz;418;P000025762;Centro Educacional Fortaleza
MA;2105302;Imperatriz;419;P000001155;Centro Educacional Newton Barjonas Lobão - CAIC
MA;2105302;Imperatriz;420;P000017361;Colégio COC Imperatriz
MA;2105302;Imperatriz;421;P000025813;COLÉGIO DELTA MAIS
MA;2105302;Imperatriz;422;P000000669;Colégio Militar Tiradentes II
MA;2105302;Imperatriz;423;P000001154;Colégio Santa Luzia
MA;2105302;Imperatriz;424;P000008359;Complexo Educacional Dom Bosco
MA;2105302;Imperatriz;425;P000020366;Escola Arte de Educar - Ensino Médio
MA;2105302;Imperatriz;426;P000018741;Escola Arte de Educar Fundamental
MA;2105302;Imperatriz;427;P000018743;Escola Coelho Neto
MA;2105302;Imperatriz;428;P000018722;Escola Municipal Castro Alves I
MA;2105302;Imperatriz;429;P000011008;Escola Municipal Eliza Nunes
MA;2105302;Imperatriz;430;P000023462;Escola Municipal Fraternidade
MA;2105302;Imperatriz;431;P000015576;Escola Municipal Frei Tadeu
MA;2105302;Imperatriz;432;P000024920;Escola Municipal Machado de Assis
MA;2105302;Imperatriz;433;P000024904;Escola Municipal Marechal Rondon
MA;2105302;Imperatriz;434;P000017098;Escola Municipal Maria das Neves Marques de Sousa
MA;2105302;Imperatriz;435;P000018744;Escola Municipal Mariana Luz
MA;2105302;Imperatriz;436;P000011010;Escola Municipal Paulo Freire
MA;2105302;Imperatriz;437;P000017644;Escola Municipal Presidente Costa e Silva
MA;2105302;Imperatriz;438;P000020866;Escola Municipal Princesa Isabel
MA;2105302;Imperatriz;439;P000020875;Escola Municipal Santa Laura
MA;2105302;Imperatriz;440;P000017310;Escola Municipal Santa Tereza D Avila
MA;2105302;Imperatriz;441;P000020877;Escola Municipal Santos Dumont
MA;2105302;Imperatriz;442;P000017093;Escola Municipal Tiradentes II (Antiga Escola Francisco Alves)
MA;2105302;Imperatriz;443;P000024939;Escola Municipal Tocantins
MA;2105302;Imperatriz;444;P000025811;ESCOLA MUNICIPALIZADA NÚCLEO SANTA CRUZ
MA;2105302;Imperatriz;445;P000022460;Escola Municipalizada Sucesso da Criança
MA;2105302;Imperatriz;446;P000010479;Escola Peniel
MA;2105302;Imperatriz;447;P000021741;Escola Rui Barbosa
MA;2105302;Imperatriz;448;P000021781;Escola Santa Terezinha
MA;2105302;Imperatriz;449;P000002960;Faculdade de Educação Santa Terezinha (FEST)
MA;2105302;Imperatriz;450;P000007220;Faculdade de Imperatriz - FACIMP
MA;2105302;Imperatriz;451;P000007220;Faculdade de Imperatriz - FACIMP
MA;2105302;Imperatriz;452;P000007220;Faculdade de Imperatriz - FACIMP
MA;2105302;Imperatriz;453;P000015577;Instituto Federal de Educação, Ciência e Tecnologia do Maranhão (IFMA) - Campus Imperatriz
MA;2105302;Imperatriz;454;P000015577;Instituto Federal de Educação, Ciência e Tecnologia do Maranhão (IFMA) - Campus Imperatriz
MA;2105302;Imperatriz;455;P000017629;SESI Serviço Social da Indústria
MA;2105302;Imperatriz;456;P000002985;Unidade de Ensino Superior do Sul do Maranhão - UNISULMA
MA;2105302;Imperatriz;457;P000020959;Universidade Ceuma
MA;2105302;Imperatriz;458;P000020911;Universidade Federal do Maranhão (UFMA) - Campus Bom Jesus
MA;2105302;Imperatriz;459;P000002975;Universidade Federal do Maranhão (UFMA) - Unidade Centro
MA;2105500;João Lisboa;460;P000015327;Centro de Ensino Henrique de La Roque
MA;2105500;João Lisboa;461;P000012748;Centro de Ensino Rio Amazonas
MA;2105500;João Lisboa;462;P000022275;Centro Educacional Espaço da Sabedoria
MA;2105500;João Lisboa;463;P000015328;Unidade Integrada Desembargador Nicolau Dino
MA;2105500;João Lisboa;464;P000015329;Unidade Integrada Joana Menezes
MA;2105500;João Lisboa;465;P000012753;Unidade Integrada Laurentina Pereira Mota
MA;2105500;João Lisboa;466;P000015588;Unidade Integrada Norte Sul
MA;2105500;João Lisboa;467;P000012750;Unidade Integrada Roseana Sarney
MA;2105500;João Lisboa;468;P000015331;Unidade Integrada Tancredo de Almeida Neves
MA;2107001;Montes Altos;469;P000010755;Centro Educacional Parsondas de Carvalho
MA;2107001;Montes Altos;470;P000023193;Escola Municipal Novo Progresso
MA;2107001;Montes Altos;471;P000017254;Escola Municipal Professora Júlia Luz e Silva
MA;2107001;Montes Altos;472;P000022878;Escola Municipal Santa Isabel
MA;2107001;Montes Altos;473;P000017256;Escola Municipal Vanda Souza Guimarães
MA;2109007;Porto Franco;474;P000016881;Campus Tecnológico Darcy Ribeiro - Polo UAB de Porto Franco
MA;2109007;Porto Franco;475;P000002519;Centro de Ensino Fortunato Moreira Neto
MA;2109007;Porto Franco;476;P000021899;Colégio Dom Marcelino
MA;2109007;Porto Franco;477;P000016882;Escola de Tempo Integral Paulo Freire
MA;2109007;Porto Franco;478;P000015098;Unidade Escolar Bento Neves
MA;2109007;Porto Franco;479;P000022527;Unidade Integrada Arthur Milhomem
MA;2109007;Porto Franco;480;P000012932;Unidade Integrada Centro Educacional
MA;2109007;Porto Franco;481;P000022529;Unidade Integrada Francisco de Assis Nóbrega
MA;2109007;Porto Franco;482;P000015096;Unidade Integrada Francisco Pereira Primo
MA;2109007;Porto Franco;483;P000015099;Unidade Integrada Marcolina Magalhães
MA;2109007;Porto Franco;484;P000015097;Unidade Integrada Professora Ercília Bento
MA;2104099;Formosa da Serra Negra;485;P000017409;Centro de Ensino Antônio Sirley de Arruda Lima
MA;2104099;Formosa da Serra Negra;486;P000012952;Colégio Eliza Moreira Ferraz
MA;2104099;Formosa da Serra Negra;487;P000020695;Escola Municipal Antônio Manoel da Costa Silva
MA;2104099;Formosa da Serra Negra;488;P000017407;Escola Municipal Professor Juca Cruz
MA;2104099;Formosa da Serra Negra;489;P000022693;Instituto Educacional Politécnica - INEPI
MA;2101400;Balsas;490;P000018434;Centro de Ensino Maria do Socorro Coelho Cabral
MA;2101400;Balsas;491;P000003494;Centro de Ensino Padre Fábio Bertagnolli
MA;2101400;Balsas;492;P000009366;Colégio Marista São Pio X
MA;2101400;Balsas;493;P000015382;Escola Municipal Doutor José Bernardino Pereira da Silva
MA;2101400;Balsas;494;P000018439;Escola Municipal Elias Alfredo Cury
MA;2101400;Balsas;495;P000020688;Escola Municipal Padre Ângelo de Lassalandra
MA;2101400;Balsas;496;P000001304;Escola Municipal Professora Virgínia Cury
MA;2101400;Balsas;497;P000022233;UNIBALSAS EDUCACIONAL LTDA
MA;2101400;Balsas;498;P000022233;UNIBALSAS EDUCACIONAL LTDA
MA;2101400;Balsas;499;P000001307;Unidade Integrada Professor Luís Rêgo
MA;2104800;Grajaú;500;P000010378;Centro de Ensino Amaral Raposo
MA;2104800;Grajaú;501;P000010929;Centro de Ensino Antônio Francisco dos Reis
MA;2104800;Grajaú;502;P000008998;Centro de Ensino Nicolau Dino
MA;2104800;Grajaú;503;P000015797;Centro de Ensino Professor Dimas Simas Lima
MA;2104800;Grajaú;504;P000015795;Colégio Professor Hilton Nunes
MA;2104800;Grajaú;505;P000025486;COLÉGIO SANTO ANTONIO
MA;2104800;Grajaú;506;P000020845;Escola Municipal Caminho do Futuro
MA;2104800;Grajaú;507;P000011880;Escola Municipal Frei Benjamim de Borno
MA;2104800;Grajaú;508;P000015792;Escola Municipal José Rodrigues da Costa
MA;2104800;Grajaú;509;P000021984;Escola Municipal Paulo Ferraz de Sousa
MA;2104800;Grajaú;510;P000024436;UNIVERSIDADE FEDERAL DO MARANHÃO
MA;2111607;São Raimundo das Mangabeiras;511;P000022198;Centro de Ensino São Raimundo Nonato
MA;2111607;São Raimundo das Mangabeiras;512;P000022271;Instituto Federal de Educação, Ciência e Tecnologia do Maranhão - Campus São Raimundo das Mangabeiras
MA;2111607;São Raimundo das Mangabeiras;513;P000022199;Unidade Integrada Dom João Bosco
MA;2111607;São Raimundo das Mangabeiras;514;P000022200;Unidade Integrada Dom Rino Carlesi
MA;2111607;São Raimundo das Mangabeiras;515;P000023371;Unidade Integrada Professora Ceci Teixeira Lima e Silva
MA;2100055;Açailândia;516;P000014444;Centro de Ensino Joviana Silva Farias
MA;2100055;Açailândia;517;P000009385;Centro de Ensino Lourenço Antônio Galletti
MA;2100055;Açailândia;518;P000014794;Centro de Ensino Mary Dalva Castro Rocha
MA;2100055;Açailândia;519;P000014449;Centro de Ensino Professor José Cesário da Silva
MA;2100055;Açailândia;520;P000010085;Centro de Ensino Professora Norma Suely Mendes (Antigo CE Maria Izabel Rodrigues Cafeteira)
MA;2100055;Açailândia;521;P000025440;ESCOLA CRISTÃ EBENEZER
MA;2100055;Açailândia;522;P000025438;ESCOLA DIVINO MESTRE
MA;2100055;Açailândia;523;P000022752;Escola Municipal  Arenyvya Paulla Oliveira Pereira Tabaiano
MA;2100055;Açailândia;524;P000020274;Escola Municipal Aulídia Gonçalves dos Santos
MA;2100055;Açailândia;525;P000025659;Escola Municipal Crislaine Gonçalves Moraes
MA;2100055;Açailândia;526;P000025634;Escola Municipal Jesus de Nazaré
MA;2100055;Açailândia;527;P000022322;ESCOLA MUNICIPAL JOSÉ ALBERTO LAZZARIN
MA;2100055;Açailândia;528;P000009390;Escola Municipal Jurgleide Alves Sampaio
MA;2100055;Açailândia;529;P000018665;Escola Municipal Rafael de Almeida Ribeiro
MA;2100055;Açailândia;530;P000020411;Escola Municipal Raimundo Telefre Sampaio
MA;2100055;Açailândia;531;P000014451;Escola Municipal Sarah Kubitschek
MA;2100055;Açailândia;532;P000025045;Faculdade de Açailândia -UNEVALE
MA;2100055;Açailândia;533;P000025045;Faculdade de Açailândia -UNEVALE
MA;2100055;Açailândia;534;P000025631;Instituto Educacional Adonai
MA;2100055;Açailândia;535;P000018356;Unidade Integrada Dom Marcelino Bícego - CAIC
MA;2100055;Açailândia;536;P000017729;Universidade Estadual do Maranhão (UEMA) - CESA
MA;2105427;Itinga do Maranhão;537;P000010242;Centro de Ensino Terezinha de Jesus Coelho Rocha
MA;2105427;Itinga do Maranhão;538;P000021905;Escola Municipal Osvaldo Rodrigues da Costa
MA;2105427;Itinga do Maranhão;539;P000006777;Escola Municipal Raimundo Pires Chaves
MA;2100709;Anajatuba;540;P000025664;Centro de Ensino Nina Rodrigues
MA;2100709;Anajatuba;541;P000012656;Unidade Integrada Comecinho de Vida
MA;2100709;Anajatuba;542;P000022188;Unidade Integrada Maria Rabelo Bogea
MA;2105401;Itapecuru Mirim;543;P000015697;CEF Professora Maria do Socorro Lauande Fonseca
MA;2105401;Itapecuru Mirim;544;P000012649;Centro de Ensino Itapecuru Mirim
MA;2105401;Itapecuru Mirim;545;P000010387;Centro de Ensino Professor Newton Neves
MA;2105401;Itapecuru Mirim;546;P000010386;Centro de Ensino Wady Fiquene CAIC
MA;2105401;Itapecuru Mirim;547;P000017167;Colégio Leonel Amorim
MA;2105401;Itapecuru Mirim;548;P000017171;Escola Integrada Mariana Luz
MA;2105401;Itapecuru Mirim;549;P000017169;Escola Municipal Osvaldo Dias Vasconcelos
MA;2105401;Itapecuru Mirim;550;P000015698;Unidade Escolar de Itapecuru Mirim
MA;2105401;Itapecuru Mirim;551;P000012648;Unidade Escolar Professor Manfredo Viana
MA;2107506;Paço do Lumiar;552;P000010309;Centro de Ensino Domingos Vieira Filho
MA;2107506;Paço do Lumiar;553;P000017115;Centro de Ensino Doutor Luiz Sérgio Cabral Barreto
MA;2107506;Paço do Lumiar;554;P000010303;Centro de Ensino Erasmo Dias
MA;2107506;Paço do Lumiar;555;P000019867;Centro de Ensino Integrado Professor Vieira e Filhos (CEIPROVIF)
MA;2107506;Paço do Lumiar;556;P000010306;Centro de Ensino Professor Robson Campos Martins
MA;2107506;Paço do Lumiar;557;P000017341;Centro Educacional Pão da Vida
MA;2107506;Paço do Lumiar;558;P000017341;Centro Educacional Pão da Vida
MA;2107506;Paço do Lumiar;559;P000018697;Centro Educacional São Francisco de Assis (CEFRAN)
MA;2107506;Paço do Lumiar;560;P000025534;IESMEC (ESTÁCIO de SÁ )
MA;2107506;Paço do Lumiar;561;P000022011;Instituto de Ensino Superior Franciscano ( IESF )
MA;2107506;Paço do Lumiar;562;P000022011;Instituto de Ensino Superior Franciscano ( IESF )
MA;2107506;Paço do Lumiar;563;P000014789;UEB Conjunto Paranã
MA;2107506;Paço do Lumiar;564;P000017339;UEB Emmanuel Aroso
MA;2107506;Paço do Lumiar;565;P000012136;UEB José Maria Ramos Martins
MA;2107506;Paço do Lumiar;566;P000010938;UEB Marly Sarney
MA;2107506;Paço do Lumiar;567;P000017104;Unidade Escolar Tácito Caldas
MA;2107506;Paço do Lumiar;568;P000010937;Unidade Integrada Bandeira Tribuzzi
MA;2107506;Paço do Lumiar;569;P000014364;Unidade Integrada Ministro Henrique de La Roque
MA;2107506;Paço do Lumiar;570;P000012135;Unidade Integrada Monteiro Lobato
MA;2107506;Paço do Lumiar;571;P000012133;Unidade Integrada Poeta Gonçalves Dias (antigo CAIC)
MA;2107506;Paço do Lumiar;572;P000006118;Unidade Integrada Professor Machadinho
MA;2107506;Paço do Lumiar;573;P000010317;Unidade Integrada Professora Nadir Nascimento Moraes
MA;2109452;Raposa;574;P000022000;Centro de Ensino Professor José França de Sousa
MA;2109452;Raposa;575;P000025490;UNIDADE ESCOLAR MANOEL BATISTA
MA;2109452;Raposa;576;P000017790;Unidade Escolar Vila Nova
MA;2109452;Raposa;577;P000012298;Unidade Integrada Criança Esperança
MA;2109452;Raposa;578;P000011516;Unidade Integrada Joaquim Aroso
MA;2109452;Raposa;579;P000018351;Unidade Integrada Santo Antônio
MA;2109452;Raposa;580;P000015300;Unidade Integrada Sarney Filho
MA;2109601;Rosário;581;P000011103;Centro de Ensino  Monsenhor Luiz Alves Madureira
MA;2109601;Rosário;582;P000011102;Centro de Ensino Benedito Leite
MA;2109601;Rosário;583;P000024471;Centro de Ensino Jayme Tavares
MA;2109601;Rosário;584;P000011104;Centro de Ensino Luíza Sousa Gomes
MA;2109601;Rosário;585;P000012287;Centro de Ensino Professor Joaquim Santos
MA;2109601;Rosário;586;P000018438;CENTRO DE ENSINO RAIMUNDO JOÃO SALDANHA
MA;2109601;Rosário;587;P000020150;Colégio Municipal Siló Aquino
MA;2109601;Rosário;588;P000012278;Unidade Escolar Professora Therezinha Almeida
MA;2109601;Rosário;589;P000022660;Unidade Escolar Sítio do Pica Pau Amarelo
MA;2109601;Rosário;590;P000018433;UNIDADE INTEGRADA JOSÉ MARIA SALDANHA
MA;2109601;Rosário;591;P000018435;Unidade Integrada Kleper Aquino
MA;2109601;Rosário;592;P000022665;Unidade Integrada Maria José Macau
MA;2109601;Rosário;593;P000024486;Unidade Integrada Ruth Tavares
MA;2110203;Santa Rita;594;P000010082;Centro de Ensino João Batista de Carvalho
MA;2110203;Santa Rita;595;P000022770;Centro de Ensino Monsenhor Dourado
MA;2110203;Santa Rita;596;P000017705;Escola Municipal Orlando Gasileu de Carvalho
MA;2110203;Santa Rita;597;P000026055;Escola Municipal Professora Perolina Silva Prazeres
MA;2111201;São José de Ribamar;598;P000023046;Centro de Ensino Doutor Tarquinio Lopes Filho
MA;2111201;São José de Ribamar;599;P000011156;Centro de Ensino Estado da Guanabara
MA;2111201;São José de Ribamar;600;P000025925;CENTRO DE ENSINO RIBEIRO DO AMARAL
MA;2111201;São José de Ribamar;601;P000025896;CENTRO DE ENSINO SÃO JOSÉ DE RIBAMAR
MA;2111201;São José de Ribamar;602;P000010267;Escola Municipal Diomedes da Silva Pereira
MA;2111201;São José de Ribamar;603;P000023048;Escola Municipal Germano Batista
MA;2111201;São José de Ribamar;604;P000023051;Escola Municipal Gonçalves Dias
MA;2111201;São José de Ribamar;605;P000018647;Escola Municipal José Gregório Botão
MA;2111201;São José de Ribamar;606;P000013066;Escola Municipal José Ribamar Moraes Silva
MA;2111201;São José de Ribamar;607;P000010264;Escola Municipal Liceu Ribamarense I
MA;2111201;São José de Ribamar;608;P000024949;ESCOLA MUNICIPAL MIRITIUA
