SG_UF_PROVA;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_COORDENACAO;CO_LOCAL;NO_LOCAL_PROVA
RO;1100106;GUAJARAMIRIM;404;P55574;COLÉGIO TIRADENTES DA POLÍCIA MILITAR-CTPM-X
RO;1100106;GUAJARAMIRIM;407;P56146;IEE PAULO SALDANHA
RO;1100106;GUAJARAMIRIM;406;P56151;INSTITUTO FEDERAL DE RONDÔNIA CAMPUS GUAJARÁ MIRIM
RO;1100106;GUAJARAMIRIM;408;P56199;UNIR - CAMPUS DE GUAJARÁ MIRIM
RO;1100114;JARU;470;P57317;EEEFM PROFESSORA DAYSE MARA DE OLIVEIRA MARTINS
RO;1100114;JARU;473;P57324;EEEFM CAPITÃO SÍLVIO DE FARIAS
RO;1100114;JARU;472;P57335;EEEFM OLGA DELLAIA
RO;1100114;JARU;471;P57337;EEEFM PLÁCIDO DE CASTRO
RO;1100122;JIPARANA;476;P56278;EEEFM MARCOS BISPO DA SILVA
RO;1100122;JIPARANA;413;P57396;COLÉGIO TIRADENTES DA POLÍCIA MILITAR - CTPM IV
RO;1100122;JIPARANA;414;P57432;EEEFM ALUÍZIO FERREIRA
RO;1100122;JIPARANA;477;P57448;E.E.E.F.M. JUSCELINO KUBTSCHEK DE OLIVEIRA
RO;1100122;JIPARANA;411;P57697;SÃO LUCAS / AFYA JI-PARANÁ
RO;1100122;JIPARANA;412;P57697;SÃO LUCAS / AFYA JI-PARANÁ
RO;1100130;MACHADINHO DOESTE;474;P55267;EEEFM JOAQUIM PEREIRA DA ROCHA
RO;1100130;MACHADINHO DOESTE;475;P55270;ESCOLA ESTADUAL DE ENSINO MÉDIO PROFESSORA MARIA CONCEIÇÃO DE SOUZA
RO;1100130;MACHADINHO DOESTE;409;P71619;CEEJA PAULO FREIRE
RO;1100148;NOVA BRASILANDIA DOESTE;448;P56309;E.E.E.F. ALEXANDRE DE GUSMÃO
RO;1100148;NOVA BRASILANDIA DOESTE;487;P56486;EEEFM AURÉLIO BUARQUE DE HOLANDA FERREIRA
RO;1100155;OURO PRETO DO OESTE;482;P55362;EEEFM JOAQUIM DE LIMA AVELINO
RO;1100155;OURO PRETO DO OESTE;481;P59050;EEEFM MONTEIRO LOBATO
RO;1100155;OURO PRETO DO OESTE;483;P59073;EEEFM AURÉLIO BUARQUE DE HOLANDA FERREIRA
RO;1100189;PIMENTA BUENO;399;P58392;EEEFM RAIMUNDO EUCLIDES BARBOSA
RO;1100189;PIMENTA BUENO;469;P58404;E.E.E.F.M. PROFESSOR VALDIR MONFREDINHO
RO;1100189;PIMENTA BUENO;400;P64036;ESTÁCIO FAP
RO;1100205;PORTO VELHO;5524;P55679;CENTRO UNIVERSITÁRIO SÃO LUCAS - CAMPUS I
RO;1100205;PORTO VELHO;5525;P55679;CENTRO UNIVERSITÁRIO SÃO LUCAS - CAMPUS I
RO;1100205;PORTO VELHO;443;P58605;EEEF JORGE VICENTE SALAZAR DOS SANTOS
RO;1100205;PORTO VELHO;5521;P58996;EEEFM PROFESSOR JOÃO BENTO DA COSTA
RO;1100205;PORTO VELHO;439;P59046;EEEF PADRE MÁRIO CASTAGNA
RO;1100205;PORTO VELHO;442;P59105;EEEFM GETÚLIO VARGAS
RO;1100205;PORTO VELHO;5522;P59173;ESCOLA ESTADUAL DE ENSINO MÉDIO TEMPO INTEGRAL BRASÍLIA - EMTI
RO;1100205;PORTO VELHO;5528;P59215;CENTRO UNIVERSITÁRIO SÃO LUCAS - UNIDADE II
RO;1100205;PORTO VELHO;5529;P59215;CENTRO UNIVERSITÁRIO SÃO LUCAS - UNIDADE II
RO;1100205;PORTO VELHO;446;P59540;EEEFM MURILO BRAGA
RO;1100205;PORTO VELHO;429;P59605;ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL E MÉDIO MARIANA
RO;1100205;PORTO VELHO;5526;P60589;EEEFM PROFESSOR EDUARDO LIMA E SILVA
RO;1100205;PORTO VELHO;5527;P60712;INSTITUTO ESTADUAL DE EDUCAÇÃO CARMELA DUTRA
RO;1100205;PORTO VELHO;433;P62005;EEEFM GOVERNADOR ARAÚJO LIMA
RO;1100205;PORTO VELHO;430;P62050;COLÉGIO TIRADENTES DA POLÍCIA MILITAR DO ESTADO DE RONDÔNIA
RO;1100205;PORTO VELHO;428;P62368;ESCOLA ESTADUAL CÍVICO-MILITAR ULISSES GUIMARÃES
RO;1100205;PORTO VELHO;5523;P62431;ESCOLA MARCELO CÂNDIA  - SUBSEDE I
RO;1100205;PORTO VELHO;423;P62871;EEEFM JUSCELINO KUBITSCHEK DE OLIVEIRA
RO;1100205;PORTO VELHO;420;P63564;INSTITUTO FEDERAL DE EDUCAÇÃO CIÊNCIAS E TECNOLOGIA DE RONDÔNIA - IFRO CAMPUS PORTO VELHO CALAMA
RO;1100205;PORTO VELHO;424;P63830;EEEFM PROFESSORA FLORA CALHEIROS COTRIN
RO;1100205;PORTO VELHO;445;P63863;EEEFM PRESIDENTE TANCREDO DE ALMEIDA NEVES
RO;1100205;PORTO VELHO;432;P64448;EEEFM PROFESSOR DANIEL NÉRI DA SILVA
RO;1100205;PORTO VELHO;421;P64474;EEEFM RISOLETA NEVES
RO;1100205;PORTO VELHO;444;P66324;EEEFM CAPITÃO CLÁUDIO MANOEL DA COSTA
RO;1100205;PORTO VELHO;417;P66353;FACULDADES INTEGRADAS APARÍCIO CARVALHO FIMCA
RO;1100205;PORTO VELHO;418;P66353;FACULDADES INTEGRADAS APARÍCIO CARVALHO FIMCA
RO;1100205;PORTO VELHO;422;P66353;FACULDADES INTEGRADAS APARÍCIO CARVALHO FIMCA
RO;1100205;PORTO VELHO;434;P67051;EEEF JÂNIO DA SILVA QUADROS
RO;1100205;PORTO VELHO;425;P74200;INSTITUTO FEDERAL DE RONDÔNIA IFRO (CAMPUS PORTO VELHO - ZONA NORTE)
RO;1100254;PRESIDENTE MEDICI;484;P55017;EEEFM PRESIDENTE EMÍLIO GARRASTAZU MÉDICI
RO;1100254;PRESIDENTE MEDICI;416;P59552;CEEJA MARECHAL RONDON
RO;1100288;ROLIM DE MOURA;490;P56705;EEEFM CEL. ALUIZIO PINHEIRO FERREIRA
RO;1100288;ROLIM DE MOURA;449;P56735;EEEFM TANCREDO DE ALMEIDA NEVES
RO;1100288;ROLIM DE MOURA;488;P56967;EMTI CÂNDIDO PORTINARI
RO;1100288;ROLIM DE MOURA;489;P57189;ESTÁCIO FSP
RO;1100288;ROLIM DE MOURA;491;P57189;ESTÁCIO FSP
RO;1100304;VILHENA;453;P60572;EEEFM MARIA ARLETE TOLEDO
RO;1100304;VILHENA;494;P60619;EEEFM MARECHAL RONDON
RO;1100304;VILHENA;495;P60862;ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL E MÉDIO ÁLVARES DE AZEVEDO
RO;1100304;VILHENA;493;P61490;UNINASSAU
RO;1100304;VILHENA;496;P64034;IFRO - VILHENA
RO;1100304;VILHENA;497;P72293;EEEFM SHIRLEI CERUTI
RO;1100320;SAO MIGUEL DO GUAPORE;450;P59965;ESCOLA PRINCESA ISABEL
RO;1100346;ALVORADA DOESTE;410;P63565;EEEFM JOAQUIM XAVIER DE OLIVEIRA
RO;1100403;ALTO PARAISO;390;P62231;EEEFM LAURINDO RABELO
RO;1100452;BURITIS;462;P60074;EEEFM BURITI
RO;1100452;BURITIS;464;P60291;EEEFM PROFª ELVANDAS MARIA DE SIQUEIRA
RO;1100452;BURITIS;463;P64896;EEEFM MARIA DE ABREU BIANCO
RO;1101302;MIRANTE DA SERRA;479;P54942;EEEF FLORIZEL LAMEGO FERRARI
RO;1101302;MIRANTE DA SERRA;415;P54950;EEEFM MIGRANTES
RO;1101302;MIRANTE DA SERRA;480;P62091;EMEIF EDSON DUARTE LOPES
RO;1101302;MIRANTE DA SERRA;478;P72108;EMEF ARQUIMEDES FERNANDES
RO;1101401;MONTE NEGRO;393;P56729;ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL E MÉDIO AURÉLIO BUARQUE DE HOLANDA FERREIRA
RO;1101401;MONTE NEGRO;394;P56808;ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL E MÉDIO MATO GROSSO
RO;1101492;SAO FRANCISCO DO GUAPORE;492;P56563;E.E.E.F.M. CAMPOS SALES
RO;1100205;PORTO VELHO;425;;INSTITUTO FEDERAL DE RONDÔNIA IFRO (CAMPUS PORTO VELHO - ZONA NORTE)
RO;1100205;PORTO VELHO;427;;EEEM MAJOR GUAPINDAIA
RR;1400027;AMAJARI;352;P66734;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE RORAIMA - IFRR - CAMPUS AMAJARI
RR;1400050;ALTO ALEGRE;350;P64279;COLÉGIO ESTADUAL MILITARIZADO DESEMBARGADOR SADOC PEREIRA
RR;1400100;BOA VISTA;376;P62444;ESCOLA ESTADUAL DE TEMPO INTEGRAL PROF. MARIA DAS DORES BRASIL
RR;1400100;BOA VISTA;371;P63406;COLÉGIO ESTADUAL MILITARIZADO CARLOS DRUMOND DE ANDRADE
RR;1400100;BOA VISTA;360;P63412;ESCOLA ESTADUAL AYRTON SENNA DA SILVA
RR;1400100;BOA VISTA;366;P63418;COLÉGIO ESTADUAL MILITARIZADO PROFESSOR CARLO CASADIO
RR;1400100;BOA VISTA;365;P63421;ESCOLA ESTADUAL OLAVO BRASIL FILHO
RR;1400100;BOA VISTA;378;P63422;CEM DOUTOR LUIZ RITTLER BRITO DE LUCENA
RR;1400100;BOA VISTA;363;P64348;COLÉGIO ESTADUAL MILITARIZADO PRESIDENTE TANCREDO NEVES
RR;1400100;BOA VISTA;357;P64358;COLÉGIO MILITARIZADO ESTADUAL FERNANDO GRANGEIRO DE MENEZES
RR;1400100;BOA VISTA;358;P64366;ESCOLA ESTADUAL MONTEIRO LOBATO
RR;1400100;BOA VISTA;354;P64370;CENTRO UNIVERSITÁRIO ESTÁCIO DA AMAZÔNIA
RR;1400100;BOA VISTA;356;P64370;CENTRO UNIVERSITÁRIO ESTÁCIO DA AMAZÔNIA
RR;1400100;BOA VISTA;359;P64993;ESCOLA ESTADUAL PROFª FRANCISCA ELZIKA DE SOUZA COELHO
RR;1400100;BOA VISTA;377;P65001;ESCOLA ESTADUAL PROFESSORA MARIA DAS NEVES REZENDE
RR;1400100;BOA VISTA;374;P65004;ESCOLA ESTADUAL 13 DE SETEMBRO
RR;1400100;BOA VISTA;375;P65385;COLÉGIO ESTADUAL MILITARIZADO LUIZ RIBEIRO DE LIMA - CEM V
RR;1400100;BOA VISTA;380;P65393;COLÉGIO ESTADUAL MILITARIZADO PROFESSORA CONCEIÇÃO DA COSTA E SILVA
RR;1400100;BOA VISTA;382;P65407;ESCOLA ESTADUAL AMÉRICA SARMENTO RIBEIRO
RR;1400100;BOA VISTA;370;P65445;COLÉGIO MILITARIZADO ESTADUAL PROFESSORA MARIA DE LOURDES NEVES
RR;1400100;BOA VISTA;372;P65449;ESCOLA ESTADUAL DOM JOSÉ NEPOTE
RR;1400100;BOA VISTA;379;P65459;COLÉGIO ESTADUAL MILITARIZADO MARIA SÔNIA DE BRITO OLIVA - CEM XXII
RR;1400100;BOA VISTA;368;P65476;CEM XXI PROFESSOR CAMILO DIAS
RR;1400100;BOA VISTA;381;P67556;ESCOLA ESTADUAL PROFESSORA VANDA DA SILVA PINTO
RR;1400100;BOA VISTA;364;P67563;EE PROF. SEVERINO GONÇALO GOMES CAVALCANTE
RR;1400100;BOA VISTA;361;P67565;ESCOLA ESTADUAL PROFESSOR ANTÔNIO FERREIRA DE SOUZA
RR;1400100;BOA VISTA;353;P67571;UNAMA - BOA VISTA
RR;1400100;BOA VISTA;355;P67571;UNAMA - BOA VISTA
RR;1400100;BOA VISTA;369;P67943;ESCOLA ESTADUAL VOLTAIRE PINTO RIBEIRO
RR;1400100;BOA VISTA;383;P67950;ESCOLA ESTADUAL RAIMUNDA NONATA FREITAS DA SILVA
RR;1400100;BOA VISTA;362;P67957;UNIVERSIDADE ESTADUAL DE RORAIMA (UERR) - CAMPUS BOA VISTA
RR;1400100;BOA VISTA;373;P67961;COLÉGIO ESTADUAL MILITARIZADO SENADOR HÉLIO DA COSTA CAMPOS
RR;1400100;BOA VISTA;367;P67964;ESCOLA ESTADUAL MAJOR ALCIDES RODRIGUES DOS SANTOS
RR;1400159;BONFIM;351;P55341;ESCOLA MUNICIPAL MACIEL RIBEIRO VICENTE DA SILVA
RR;1400209;CARACARAI;385;P55061;ESCOLA ESTADUAL PRESIDENTE CASTELO  BRANCO
RR;1400308;MUCAJAI;386;P67080;ESCOLA ESTADUAL PADRE JOSÉ MONTICONE
RR;1400456;PACARAIMA;387;P67783;ESCOLA MUNICIPAL CASIMIRO DE ABREU
RR;1400472;RORAINOPOLIS;388;P65027;ESCOLA ESTADUAL PADRE EUGÊNIO POSSAMAI
RR;1400506;SAO JOAO DA BALIZA;389;P66003;ESCOLA MUNICIPAL DARCY PEDROSO DA SILVA
RR;1400704;UIRAMUTA;384;P59669;ESCOLA ESTADUAL JOAQUIM NABUCO
RS;4300406;ALEGRETE;9665;P55367;EEEM DOUTOR ROMÁRIO ARAÚJO DE OLIVEIRA - CIEP
RS;4300406;ALEGRETE;9666;P61844;UNIVERSIDADE FEDERAL DO PAMPA - CAMPUS ALEGRETE (UNIPAMPA)
RS;4300406;ALEGRETE;9664;P73895;ESCOLA ESTADUAL DE EDUCAÇÃO BÁSICA DR LAURO DORNELLES
RS;4300604;ALVORADA;9472;P56056;COLÉGIO ESTADUAL ANTÔNIO DE CASTRO ALVES
RS;4300604;ALVORADA;9474;P56084;EEEF PRESIDENTE JOÃO BELCHIOR MARQUES GOULART
RS;4300604;ALVORADA;9475;P62353;IEE JÚLIO CÉSAR RIBEIRO DE SOUZA
RS;4300604;ALVORADA;9471;P64889;COLÉGIO ESTADUAL ERICO VERÍSSIMO
RS;4300604;ALVORADA;9470;P64895;EEEB PROFESSOR GENTIL VIEGAS CARDOSO
RS;4300604;ALVORADA;9473;P65999;EEEF MARECHAL MANUEL LUIZ OSÓRIO
RS;4301008;ARROIO DO MEIO;9688;P61532;ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO CAETANO
RS;4301305;ARROIO GRANDE;9595;P63999;INSTITUTO ESTADUAL EDUCACIONAL AIMONE SOARES CARRICONDE
RS;4301602;BAGE;9293;P57113;UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA
RS;4301602;BAGE;9295;P57133;E.E.E.B. PROFESSOR JUSTINO COSTA QUINTANA
RS;4301602;BAGE;9296;P57434;E.E.E.M. SILVEIRA MARTINS
RS;4301602;BAGE;9294;P65442;URCAMP - CENTRO UNIVERSITÁRIO DA REGIÃO DA CAMPANHA
RS;4302105;BENTO GONCALVES;9300;P59047;ESCOLA ESTADUAL DE ENSINO MÉDIO MESTRE SANTA BÁRBARA
RS;4302105;BENTO GONCALVES;9303;P59441;IEE CECÍLIA MEIRELES
RS;4302105;BENTO GONCALVES;9301;P60424;CE DONA ISABEL
RS;4302105;BENTO GONCALVES;9302;P68334;CE LANDELL DE MOURA
RS;4302709;BUTIA;9476;P54893;INSTITUTO ESTADUAL MARECHAL RONDON
RS;4302808;CACAPAVA DO SUL;9731;P60882;IME PROF AUGUSTA MARIA DE LIMA MARQUES
RS;4302808;CACAPAVA DO SUL;9732;P62228;EEEM NOSSA SENHORA DA ASSUNÇÃO
RS;4302808;CACAPAVA DO SUL;9733;P63640;ESCOLA JANUÁRIA LEAL
RS;4303004;CACHOEIRA DO SUL;9690;P55318;INSTITUTO ESTADUAL DE EDUCAÇÃO JOÃO NEVES DA FONTOURA
RS;4303004;CACHOEIRA DO SUL;9691;P55500;ESCOLA ESTADUAL DE ENSINO MÉDIO DR. LIBERATO SALZANO VIEIRA DA CUNHA
RS;4303004;CACHOEIRA DO SUL;9692;P55969;E.E.E.M. ANTONIO VICENTE DA FONTOURA
RS;4303004;CACHOEIRA DO SUL;9689;P58737;ULBRA - UNIVERSIDADE LUTERANA DO BRASIL
RS;4303103;CACHOEIRINHA;9339;P59165;CENTRO UNIVERSITÁRIO CESUCA
RS;4303103;CACHOEIRINHA;9340;P59165;CENTRO UNIVERSITÁRIO CESUCA
RS;4303103;CACHOEIRINHA;9341;P59165;CENTRO UNIVERSITÁRIO CESUCA
RS;4303103;CACHOEIRINHA;9337;P59311;ESCOLA ESTADUAL  DE ENSINO MÉDIO GUIMARÃES ROSA
RS;4303103;CACHOEIRINHA;9338;P59609;INSTITUTO ESTADUAL DE EDUCAÇÃO PRINCESA ISABEL
RS;4303103;CACHOEIRINHA;9336;P59811;EEEB LUIZ DE CAMÕES
RS;4303509;CAMAQUA;9601;P59876;INSTITUTO ESTADUAL DE EDUCAÇÃO CONEGO LUIZ WALTER HANQUET
RS;4303509;CAMAQUA;9596;P60284;UNIASSELVI POLO CAMAQUÃ
RS;4303509;CAMAQUA;9599;P62816;ESCOLA ESTADUAL DE ENSINO MÉDIO ANA CESAR
RS;4303509;CAMAQUA;9600;P63129;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA SUL - RIO GRANDENSE - IFSUL CAMPUS CAMAQUÃ
RS;4303509;CAMAQUA;9597;P63778;COLÉGIO ESTADUAL SETE DE SETEMBRO
RS;4303509;CAMAQUA;9598;P67086;E.M.DE ENS.FUND.OSVALDO ARANHA
RS;4303905;CAMPO BOM;9375;P55059;ESCOLA TÉCNICA ESTADUAL 31 DE JANEIRO
RS;4303905;CAMPO BOM;9374;P56554;E.E. DE ENSINO MÉDIO ILDEFONSO PINTO
RS;4303905;CAMPO BOM;9376;P56581;EEEM LA SALLE
RS;4304408;CANELA;9305;P62713;E. E. E. NEUSA MARI PACHECO - CIEP
RS;4304408;CANELA;9306;P62885;ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL PEDRO OSCAR SELBACH
RS;4304408;CANELA;9304;P62988;ESCOLA ESTADUAL DE ENSINO MÉDIO DANTON CORRÊA DA SILVA
RS;4304507;CANGUCU;9603;P60234;ESCOLA TÉCNICA ESTADUAL CANGUÇU
RS;4304507;CANGUCU;9602;P60335;EEEM JOÃO DE DEUS NUNES
RS;4304606;CANOAS;9380;P56350;ESCOLA ANDRÉ LEÃO PUENTE
RS;4304606;CANOAS;9384;P59751;INSTITUTO ESTADUAL DE EDUCAÇÃO DR CARLOS CHAGAS
RS;4304606;CANOAS;9381;P61554;COLÉGIO ESTADUAL MARECHAL RONDON
RS;4304606;CANOAS;9385;P61562;E.E.E.M  VISCONDE DO RIO BRANCO
RS;4304606;CANOAS;9383;P61569;COLÉGIO ESTADUAL JUSSARA MARIA POLIDORO
RS;4304606;CANOAS;9377;P63237;UNIVERSIDADE LA SALLE
RS;4304606;CANOAS;9378;P63237;UNIVERSIDADE LA SALLE
RS;4304606;CANOAS;9379;P63237;UNIVERSIDADE LA SALLE
RS;4304606;CANOAS;9382;P63237;UNIVERSIDADE LA SALLE
RS;4304606;CANOAS;9386;P63962;CENTRO UNIVERSITÁRIO RITTER DOS REIS UNIRITTER
RS;4304606;CANOAS;9387;P63962;CENTRO UNIVERSITÁRIO RITTER DOS REIS UNIRITTER
RS;4304606;CANOAS;9388;P64209;INSTITUTO FEDERAL DE EDUCAÇÃO CIÊNCIA E TECNOLOGIA DO RIO GRANDE DO SUL - CAMPUS CANOAS
RS;4304630;CAPAO DA CANOA;9449;P63748;EMEF PROFESSORA IRACEMA VIZZOTTO
RS;4304630;CAPAO DA CANOA;9448;P63838;EEEM LUIZ MOSCHETTI
RS;4304630;CAPAO DA CANOA;9446;P63846;INSTITUTO ESTADUAL RIACHUELO
RS;4304630;CAPAO DA CANOA;9450;P64080;EMEF IGLESIAS MINOSSO RIBEIRO
RS;4304630;CAPAO DA CANOA;9447;P66953;EMEF PREFEITO JORGE DARIVA
RS;4304663;CAPAO DO LEAO;9604;P60254;ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL PREF ELBERTO MADRUGA
RS;4304663;CAPAO DO LEAO;9605;P60793;E.E.ENSINO MÉDIO PRESIDENTE CASTELO BRANCO
RS;4304705;CARAZINHO;9555;P59955;EEE BÁSICA ÉRICO VERÍSSIMO
RS;4304705;CARAZINHO;9554;P59959;COLÉGIO LA SALLE
RS;4304705;CARAZINHO;9556;P59963;ESCOLA ESTADUAL DE ENSINO MÉDIO CÔNEGO JOÃO BATISTA SORG
RS;4304705;CARAZINHO;9557;P66824;ESCOLA ESTADUAL DE ENSINO MÉDIO ERNESTA NUNES
RS;4304804;CARLOS BARBOSA;9307;P63953;E. E. E. M. ELISA TRAMONTINA
RS;4304804;CARLOS BARBOSA;9308;P64923;E. M. E. F. PREFEITO JOSÉ CHIES
RS;4305108;CAXIAS DO SUL;9315;P55358;ANHANGUERA EDUCACIONAL PARTICIPAÇÕES SA
RS;4305108;CAXIAS DO SUL;9317;P55358;ANHANGUERA EDUCACIONAL PARTICIPAÇÕES SA
RS;4305108;CAXIAS DO SUL;9322;P55435;UNIFTEC
RS;4305108;CAXIAS DO SUL;9311;P57853;CENTRO UNIVERSITÁRIO DA SERRA GAÚCHA - FSG
RS;4305108;CAXIAS DO SUL;9312;P57853;CENTRO UNIVERSITÁRIO DA SERRA GAÚCHA - FSG
RS;4305108;CAXIAS DO SUL;9319;P57853;CENTRO UNIVERSITÁRIO DA SERRA GAÚCHA - FSG
RS;4305108;CAXIAS DO SUL;9309;P60038;FUNDAÇÃO UNIVERSIDADE DE CAXIAS DO SUL
RS;4305108;CAXIAS DO SUL;9310;P60038;FUNDAÇÃO UNIVERSIDADE DE CAXIAS DO SUL
RS;4305108;CAXIAS DO SUL;9313;P60038;FUNDAÇÃO UNIVERSIDADE DE CAXIAS DO SUL
RS;4305108;CAXIAS DO SUL;9314;P60038;FUNDAÇÃO UNIVERSIDADE DE CAXIAS DO SUL
RS;4305108;CAXIAS DO SUL;9316;P60038;FUNDAÇÃO UNIVERSIDADE DE CAXIAS DO SUL
RS;4305108;CAXIAS DO SUL;9318;P60038;FUNDAÇÃO UNIVERSIDADE DE CAXIAS DO SUL
RS;4305108;CAXIAS DO SUL;9320;P60038;FUNDAÇÃO UNIVERSIDADE DE CAXIAS DO SUL
RS;4305108;CAXIAS DO SUL;9321;P60038;FUNDAÇÃO UNIVERSIDADE DE CAXIAS DO SUL
RS;4305207;CERRO LARGO;9677;P61979;UFFS - BLOCO A
RS;4305207;CERRO LARGO;9678;P61998;UFFS - SEMINÁRIO
RS;4305355;CHARQUEADAS;9477;P57055;INSTITUTO FEDERAL DE EDUCAÇÃO CIÊNCIA E TECNOLOGIA SUL-RIO- GRANDENSE
RS;4305355;CHARQUEADAS;9479;P57055;INSTITUTO FEDERAL DE EDUCAÇÃO CIÊNCIA E TECNOLOGIA SUL-RIO- GRANDENSE
RS;4305355;CHARQUEADAS;9478;P57700;UNIASSELVI - IERGS
RS;4306106;CRUZ ALTA;9365;P63174;INSTITUTO ESTADUAL DE EDUCAÇÃO PROFESSOR ANNES DIAS
RS;4306106;CRUZ ALTA;9363;P63241;ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL DR GABRIEL ÁLVARO DE MIRANDA
RS;4306106;CRUZ ALTA;9364;P64686;ESCOLA ESTADUAL DE EDUCAÇÃO BÁSICA VENÂNCIO AIRES
RS;4306403;DOIS IRMAOS;9389;P57282;ESCOLA ESTADUAL TÉCNICA AFFONSO WOLF
RS;4306403;DOIS IRMAOS;9391;P57282;ESCOLA ESTADUAL TÉCNICA AFFONSO WOLF
RS;4306403;DOIS IRMAOS;9390;P57291;ESCOLA ESTADUAL DE ENSINO MÉDIO 10 DE SETEMBRO
RS;4306601;DOM PEDRITO;9297;P55493;E.E. DE ENSINO FUNDAMENTAL CEL URBANO DAS CHAGAS
RS;4306601;DOM PEDRITO;9298;P55648;ESCOLA ESTADUAL DE ENSINO MÉDIO NOSSA SENHORA DO PATROCÍNIO
RS;4306767;ELDORADO DO SUL;9480;P60200;EEEM ELDORADO DO SUL
RS;4306767;ELDORADO DO SUL;9481;P64915;EMEF DAVID RIEGEL NETO
RS;4306809;ENCANTADO;9693;P66637;I. E.E.MONSENHOR SCALABRINI
RS;4306809;ENCANTADO;9694;P66929;EEEF FARRAPOS
RS;4306908;ENCRUZILHADA DO SUL;9695;P60765;EEEB BORGES DE MEDEIROS
RS;4307005;ERECHIM;9563;P56857;COLÉGIO ESTADUAL PROFESSOR MANTOVANI
RS;4307005;ERECHIM;9558;P57381;URI - UNIVERSIDADE REGIONAL INTEGRADA - CAMPUS DE ERECHIM
RS;4307005;ERECHIM;9559;P57381;URI - UNIVERSIDADE REGIONAL INTEGRADA - CAMPUS DE ERECHIM
RS;4307005;ERECHIM;9560;P57381;URI - UNIVERSIDADE REGIONAL INTEGRADA - CAMPUS DE ERECHIM
RS;4307005;ERECHIM;9561;P57381;URI - UNIVERSIDADE REGIONAL INTEGRADA - CAMPUS DE ERECHIM
RS;4307005;ERECHIM;9562;P57381;URI - UNIVERSIDADE REGIONAL INTEGRADA - CAMPUS DE ERECHIM
RS;4307500;ESPUMOSO;9564;P58987;ESCOLA ESTADUAL DE ENSINO MÉDIO JOSÉ CLEMENTE PEREIRA
RS;4307500;ESPUMOSO;9566;P59280;INSTITUTO ESTADUAL DE EDUCAÇÃO DOUTOR RUY PIEGAS SILVEIRA
RS;4307500;ESPUMOSO;9565;P66363;EEEF PROFESSOR AFFONSO LUIZ SPADA
RS;4307609;ESTANCIA VELHA;9394;P62961;EMEF ERVINO ARTHUR RITTER
RS;4307609;ESTANCIA VELHA;9393;P62982;EMEF GERMANO DAUERNHEIMER
RS;4307609;ESTANCIA VELHA;9392;P62989;ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL FERNANDO FERRARI
RS;4307609;ESTANCIA VELHA;9395;P66608;ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL PRESIDENTE KENNEDY
RS;4307708;ESTEIO;9400;P56758;EEEM CAETANO GONÇALVES DA SILVA
RS;4307708;ESTEIO;9399;P58614;EEEM JARDIM PLANALTO
RS;4307708;ESTEIO;9398;P61289;ETE BERNARDO VIEIRA DE MELLO
RS;4307708;ESTEIO;9397;P61564;COLÉGIO ESTADUAL AUGUSTO MEYER
RS;4307708;ESTEIO;9396;P61577;CMEB OSWALDO ARANHA
RS;4307807;ESTRELA;9696;P58960;ESCOLA ESTADUAL DE EDUCAÇÃO BÁSICA VIDAL DE NEGREIROS
RS;4307807;ESTRELA;9697;P60287;ESCOLA ESTADUAL DE ENSINO MÉDIO ESTRELA
RS;4307807;ESTRELA;9698;P69007;INSTITUTO ESTADUAL DE EDUCAÇÃO ESTRELA DA MANHÃ
RS;4307906;FARROUPILHA;9323;P61841;COLÉGIO ESTADUAL FARROUPILHA
RS;4307906;FARROUPILHA;9324;P67085;CAMPUS UNIVERSITÁRIO DE FARROUPILHA - UCS
RS;4308508;FREDERICO WESTPHALEN;9635;P63692;URI - UNIVERSIDADE REGIONAL INTEGRADA
RS;4308508;FREDERICO WESTPHALEN;9636;P63692;URI - UNIVERSIDADE REGIONAL INTEGRADA
RS;4308508;FREDERICO WESTPHALEN;9637;P63692;URI - UNIVERSIDADE REGIONAL INTEGRADA
RS;4308508;FREDERICO WESTPHALEN;9638;P63692;URI - UNIVERSIDADE REGIONAL INTEGRADA
RS;4308508;FREDERICO WESTPHALEN;9639;P63692;URI - UNIVERSIDADE REGIONAL INTEGRADA
RS;4308508;FREDERICO WESTPHALEN;9640;P63692;URI - UNIVERSIDADE REGIONAL INTEGRADA
RS;4308607;GARIBALDI;9326;P66227;FACULDADE FISUL
RS;4308607;GARIBALDI;9325;P66345;INSTITUTO ESTADUAL DE EDUCAÇÃO PROFESSORA IRMÃ TEOFÂNIA
