SG_UF_PROVA;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_COORDENACAO;CO_LOCAL;NO_LOCAL_PROVA
BA;2918001;JEQUIE;457;F02040;UESB - UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA
BA;2918001;JEQUIE;458;F00861;CIEB COMP INT DE EDUC BÁSICA PROFISSIONAL E TEC DE JEQUIÉ
BA;2919207;LAURO DE FREITAS;460;F02360;UNIME
BA;2919207;LAURO DE FREITAS;462;F02360;UNIME
BA;2919207;LAURO DE FREITAS;465;F00089;ESCOLA MUNICIPAL DO LOTEAMENTO SANTA JÚLIA
BA;2919207;LAURO DE FREITAS;459;F02360;UNIME
BA;2919207;LAURO DE FREITAS;464;F00388;CENTRO EDUCACIONAL MUNICIPAL FENIX
BA;2919207;LAURO DE FREITAS;461;F02360;UNIME
BA;2919207;LAURO DE FREITAS;463;F01220;COLÉGIO ESTADUAL AMÉRICO SIMAS
BA;2924009;PAULO AFONSO;468;F00069;COLEGIO ESTADUAL CARLINA BARBOSA DE DEUS
BA;2924009;PAULO AFONSO;467;F00026;ESCOLA MUNICIPAL GUIOMAR PEREIRA
BA;2924009;PAULO AFONSO;466;F00179;ESCOLA MUNICIPAL VEREADOR JOÃO BOSCO RIBEIRO
BA;2926608;RIBEIRA DO POMBAL;469;F00877;COLEGIO EVENCIA BRITO
BA;2926608;RIBEIRA DO POMBAL;470;F05409;ESCOLA MUNICIPAL RUI BARBOSA
BA;2927408;SALVADOR;512;F15763;UNIFTC
BA;2927408;SALVADOR;504;F02381;COLÉGIO ESTADUAL ROTARY
BA;2927408;SALVADOR;509;F15700;FACULDADE UNIME ANHANGUERA DE SALVADOR
BA;2927408;SALVADOR;473;F15630;CENTRO ESTADUAL DE EDUCAÇÃO PROFISSIONAL EM GESTÃO SEVERINO VIEIRA
BA;2927408;SALVADOR;475;F15702;UFBA - FACULDADE DE MEDICINA DA BAHIA - ANEXO I DR° RITA LOPES LOBATO VELHO
BA;2927408;SALVADOR;498;F00999;COLÉGIO ESTADUAL VALE DOS LAGOS
BA;2927408;SALVADOR;472;F00354;COLÉGIO ESTADUAL DA BAHIA - CENTRAL
BA;2927408;SALVADOR;492;F14857;COLÉGIO ESTADUAL BARROS BARRETO - EM TEMPO INTEGRAL
BA;2927408;SALVADOR;493;F15667;COLEGIO ESTADUAL MINISTRO ALIOMAR BALEEIRO
BA;2927408;SALVADOR;502;F15684;COLEGIO ESTADUAL PROFESSSORA HELOISA COSTA
BA;2927408;SALVADOR;483;F15816;UNOPAR - ANHANGUERA
BA;2927408;SALVADOR;486;F01992;CENTRO ESTADUAL DE EDUCAÇÃO PROFISSIONAL ANISIO TEIXEIRA
BA;2927408;SALVADOR;488;F01454;COLÉGIO DA POLICIA MILITAR - CPM DENDEZEIROS
BA;2927408;SALVADOR;503;F15658;COLEGIO ESTADUAL DE TEMPO INTEGRAL PROFESSOR PEDRO PAULO MARQUES E MARQUES
BA;2927408;SALVADOR;497;F15233;COLEGIO ESTADUAL DE TEMPO INTEGRAL ZUMBI DOS PALMARES
BA;2927408;SALVADOR;476;F04315;ESCOLA DE ADMINISTRAÇÃO DA UFBA
BA;2927408;SALVADOR;487;F01992;CENTRO ESTADUAL DE EDUCAÇÃO PROFISSIONAL ANISIO TEIXEIRA
BA;2927408;SALVADOR;511;F01565;UNIVERSIDADE CATÓLICA DO SALVADOR
BA;2927408;SALVADOR;506;F06436;UNIFACS - UNIVERSIDADE SALVADOR  - CAMPUS PROF. BARROS -TORRE NORTE
BA;2927408;SALVADOR;514;F06435;UNIFACS - CAMPUS TANCREDO NEVES
BA;2927408;SALVADOR;507;F06437;UNIFACS -UNIVERSIDADE SALVADOS - CAMPUS PROF BARROS  - TORRE SUL
BA;2927408;SALVADOR;485;F15648;CEEP ISAIAS ALVES
BA;2927408;SALVADOR;499;F15683;COLÉGIO ESTADUAL DAVID MENDES PEREIRA
BA;2927408;SALVADOR;508;F15911;FACULDADE ZARNS
BA;2927408;SALVADOR;478;F04646;UFBA - PAVILHÃO DE AULAS REITOR FELIPE SERPA - PAF 1
BA;2927408;SALVADOR;515;F15640;COLEGIO ESTADUAL MANOEL DEVOTO
BA;2927408;SALVADOR;500;F13341;COLÉGIO ESTADUAL  DE APLICAÇÃO ANISIO TEIXEIRA
BA;2927408;SALVADOR;501;F13784;COLÉGIO ESTADUAL VILA CANÁRIA
BA;2927408;SALVADOR;491;F00967;COLEGIO ESTADUAL DE PRAIA GRANDE
BA;2927408;SALVADOR;471;F15840;UNIFACS - CAMPUS LAPA
BA;2927408;SALVADOR;494;F01023;COLÉGIO ESTADUAL GOVERNADOR ROBERTO SANTOS
BA;2927408;SALVADOR;484;F15627;COLEGIO ESTADUAL LUIS VIANA
BA;2927408;SALVADOR;510;F15700;FACULDADE UNIME ANHANGUERA DE SALVADOR
BA;2927408;SALVADOR;474;F00400;COLÉGIO ESTADUAL SENHOR DO BONFIM
BA;2927408;SALVADOR;480;F06074;UFBA - PAVILHÃO DE AULAS DA FEDERAÇÃO PAF VI
BA;2927408;SALVADOR;489;F00951;COLEGIO ESTADUAL PRESIDENTE COSTA E SILVA
BA;2927408;SALVADOR;477;F04655;UFBA - PAVILHÃO DE AULAS REITOR HEONIR ROCHA  (PAC)
BA;2927408;SALVADOR;482;F04094;UFBA - PAVILHÃO DE AULAS RAUL SEIXAS
BA;2927408;SALVADOR;479;F06077;UFBA PAVILHÃO DE AULAS GLAUBER ROCHA -  PAF III
BA;2927408;SALVADOR;481;F06075;UFBA - PAVILHÃO DE AULAS THALES DE AZEVEDO
BA;2927408;SALVADOR;495;F03998;DEPARTAMENTO DE CIÊNCIAS HUMANAS - DCH1 CAMPUS I -UNEB
BA;2927408;SALVADOR;513;F01119;COLÉGIO ESTADUAL RAPHAEL SERRAVALLE
BA;2927408;SALVADOR;490;F15639;COLEGIO ESTADUAL CLERISTON ANDRADE
BA;2927408;SALVADOR;505;F01007;COLÉGIO ESTADUAL PROFESSOR RÔMULO ALMEIDA
BA;2927408;SALVADOR;496;F15666;CENTRO ESTADUAL DE EDUCAÇÃO INOVAÇÃO E FORMAÇÃO DA BAHIA MÃE STELLA
BA;2931350;TEIXEIRA DE FREITAS;518;F00012;COLEGIO ESTADUAL MACHADO DE ASSIS
BA;2931350;TEIXEIRA DE FREITAS;517;F00471;CENTRO TERRITORIAL DE EDUCAÇÃO PROFISSIONAL DO EXTREMO SUL
BA;2931350;TEIXEIRA DE FREITAS;516;F00588;UNIVERSIDADE FEDERAL DO SUL DA BAHIA - UFSB
BA;2933307;VITORIA DA CONQUISTA;522;F01561;COLÉGIO ESTADUAL PROFESSORA HELEUSA FIGUEIRA CÂMARA TEMPO INTEGRAL
BA;2933307;VITORIA DA CONQUISTA;521;F03912;FAINOR - FACULDADE INDEPENDENTE DO NORDESTE LTDA. - BLOCO ANEXO
BA;2933307;VITORIA DA CONQUISTA;523;F01555;UNIVERSIDADE FEDERAL DA BAHIA -UFBA
BA;2933307;VITORIA DA CONQUISTA;519;F15779;COLÉGIO NOSSA SENHORA DE FÁTIMA- SACRAMENTINAS
BA;2933307;VITORIA DA CONQUISTA;520;F03889;FAINOR - FACULDADE INDEPENDENTE DO NORDESTE LTDA.
BA;2933307;VITORIA DA CONQUISTA;524;F08273;COLÉGIO DA POLÍCIA MILITAR ERALDO TINOCO- CPM
MG;3101706;ALMENARA;868;F00773;ESCOLA ESTADUAL JOEL MARES
MG;3103405;ARACUAI;870;F03258;ESCOLA ESTADUAL FREI ROGATO
MG;3104007;ARAXA;869;F09276;ESCOLA ESTADUAL ARMANDO SANTOS
MG;3106200;BELO HORIZONTE;884;F04932;PUC MINAS - UNIDADE SÃO GABRIEL
MG;3106200;BELO HORIZONTE;876;F04965;PUC MINAS - UNIDADE BARREIRO
MG;3106200;BELO HORIZONTE;878;F03656;ESCOLA ESTADUAL PRESIDENTE DUTRA
MG;3106200;BELO HORIZONTE;882;F02367;ESCOLA ESTADUAL TRÊS PODERES
MG;3106200;BELO HORIZONTE;877;F04758;ESCOLA ESTADUAL PROFESSOR ALISSON PEREIRA GUIMARÃES
MG;3106200;BELO HORIZONTE;875;F04949;PUC MINAS  - CAMPUS CORAÇÃO EUCARÍSTICO
MG;3106200;BELO HORIZONTE;872;F15408;ESCOLA ESTADUAL BUENO BRANDÃO
MG;3106200;BELO HORIZONTE;879;F03424;ESCOLA ESTADUAL FLÁVIO DOS SANTOS
MG;3106200;BELO HORIZONTE;880;F06314;FACULDADE ANHANGUERA ANTÔNIO CARLOS
MG;3106200;BELO HORIZONTE;883;F02917;ESCOLA ESTADUAL BOLIVAR TINOCO MINEIRO
MG;3106200;BELO HORIZONTE;873;F14556;ESCOLA ESTADUAL BARÃO DE MACAÚBAS
MG;3106200;BELO HORIZONTE;871;F04206;ESCOLA ESTADUAL GOVERNADOR MILTON CAMPOS
MG;3106200;BELO HORIZONTE;881;F02754;FUNDAÇÃO EDUCACIONAL DE MINAS GERAIS - FACULDADE KENNEDY
MG;3106200;BELO HORIZONTE;874;F04919;FACULDADE PROMOVE - PRADO
MG;3106705;BETIM;886;F04244;ESCOLA MUNICIPAL JOSEFINA MACEDO GONTIJO
MG;3106705;BETIM;885;F04815;FACULDADE ANHANGUERA BETIM - PRÉDIO 1
MG;3118601;CONTAGEM;887;F05217;FACULDADE ANHANGUERA DE CONTAGEM
MG;3118601;CONTAGEM;888;F02127;ESCOLA ESTADUAL HELENA GUERRA
MG;3120904;CURVELO;889;F03039;ESCOLA ESTADUAL BOLIVAR DE FREITAS
MG;3121605;DIAMANTINA;891;F03828;ESCOLA ESTADUAL PROFESSORA AYNA TORRES
MG;3121605;DIAMANTINA;892;F15675;ESCOLA ESTADUAL MATTA MACHADO
MG;3121605;DIAMANTINA;890;F03826;ESCOLA ESTADUAL PROFESSOR LEOPOLDO MIRANDA
MG;3122306;DIVINOPOLIS;895;F06219;ESCOLA ESTADUAL ILLIDIO DA COSTA PEREIRA
MG;3122306;DIVINOPOLIS;893;F03651;ESCOLA ESTADUAL DONA ANTÔNIA VALADARES
MG;3122306;DIVINOPOLIS;894;F15543;FACULDADE UNA DE DIVINÓPOLIS
MG;3127701;GOVERNADOR VALADARES;899;F01194;EE QUINTINO BOCAIÚVA
MG;3127701;GOVERNADOR VALADARES;896;F04958;EE JÚLIO SOARES
MG;3127701;GOVERNADOR VALADARES;897;F02676;CENTRO INTER.  DR. RAIMUNDO SOARES DE ALBERGARIA FILHO
MG;3127701;GOVERNADOR VALADARES;898;F14513;EE PEDRO RIBEIRO CAVALCANTE FILHO
MG;3131307;IPATINGA;900;F06211;FACULDADE ANHAGUERA DE IPATINGA
MG;3131307;IPATINGA;901;F06211;FACULDADE ANHAGUERA DE IPATINGA
MG;3132404;ITAJUBA;902;F03945;CENTRO UNIVERSITÁRIO DE ITAJUBA - FEPI
MG;3132404;ITAJUBA;903;F03945;CENTRO UNIVERSITÁRIO DE ITAJUBA - FEPI
MG;3134202;ITUIUTABA;904;F02317;UEMG
MG;3135100;JANAUBA;906;F04678;ESCOLA ESTADUAL JOSÉ GORUTUBA
MG;3135209;JANUARIA;905;F04992;ESCOLA ESTADUAL OLEGÁRIO MACIEL
MG;3136702;JUIZ DE FORA;914;F04428;ESCOLA ESTADUAL ANTÔNIO CARLOS
MG;3136702;JUIZ DE FORA;907;F05716;INSTITUTO ESTADUAL DE EDUCAÇÃO DE JUIZ DE FORA
MG;3136702;JUIZ DE FORA;917;F10557;ESCOLA ESTADUAL PROFESSOR LOPES
MG;3136702;JUIZ DE FORA;910;F05859;CENTRO UNIVERSITÁRIO ESTÁCIO JUIZ DE FORA
MG;3136702;JUIZ DE FORA;909;F05859;CENTRO UNIVERSITÁRIO ESTÁCIO JUIZ DE FORA
MG;3136702;JUIZ DE FORA;913;F06164;ESCOLA ESTADUAL SEBASTIÃO PATRUS DE SOUSA
MG;3136702;JUIZ DE FORA;915;F04669;ESCOLA ESTADUAL PROFESSOR TEODORO COELHO
MG;3136702;JUIZ DE FORA;916;F10584;ESCOLA ESTADUAL ALMIRANTE BARROSO
MG;3136702;JUIZ DE FORA;908;F03984;REDE  DE ENSINO APOGEU
MG;3136702;JUIZ DE FORA;912;F04619;ESCOLA ESTADUAL FRANCISCO BERNARDINO
MG;3136702;JUIZ DE FORA;911;F04484;INSTITUTO VIANNA JÚNIOR
MG;3138203;LAVRAS;922;F15126;ESCOLA ESTADUAL DOUTOR JOÃO BATISTA HERMETO
MG;3138203;LAVRAS;920;F00416;ESCOLA ESTADUAL TIRADENTES
MG;3138203;LAVRAS;918;F01579;ESCOLA MUNICIPAL DOUTORA DAMINA
MG;3138203;LAVRAS;919;F13411;ESCOLA ESTADUAL DORA MATARAZZO
MG;3138203;LAVRAS;921;F07199;ESCOLA ESTADUAL CINIRA  CARVALHO
MG;3143302;MONTES CLAROS;927;F05042;UNIMONTES - UNIVERSIDADE ESTADUAL DE MONTES CLAROS
MG;3143302;MONTES CLAROS;929;F06226;E. E. LEVI DURÃES PERES
MG;3143302;MONTES CLAROS;923;F05030;ESCOLA ESTADUAL DONA QUITA PEREIRA
MG;3143302;MONTES CLAROS;924;F05038;ESCOLA ESTADUAL ELOY PEREIRA
MG;3143302;MONTES CLAROS;926;F03094;E E PROFESSOR ALCIDES DE CARVALHO
MG;3143302;MONTES CLAROS;925;F05023;ESCOLA ESTADUAL GONCALVES CHAVES
MG;3143302;MONTES CLAROS;928;F05039;ESCOLA ESTADUAL DELFINO MAGALHÃES
MG;3143906;MURIAE;930;F08707;ESCOLA ESTADUAL SILVEIRA BRUM
MG;3143906;MURIAE;933;F03250;ESCOLA ESTADUAL PROFESSOR GONÇALVES COUTO
MG;3143906;MURIAE;932;F08719;ESCOLA ESTADUAL DESEMBARGADOR CANÊDO
MG;3143906;MURIAE;931;F02874;ESCOLA ESTADUAL PROFESSOR ORLANDO DE LIMA FARIA
MG;3147006;PARACATU;937;F15693;ESCOLA ESTADUAL PROFESSOR JOSINO NEIVA
MG;3147006;PARACATU;936;F02616;ESCOLA ESTADUAL TEMISTOCLES ROCHA
MG;3147006;PARACATU;934;F04672;ESCOLA ESTADUAL DOM SERAFIM GOMES JARDIM
MG;3147006;PARACATU;935;F03078;ESCOLA ESTADUAL AFONSO ARINOS
MG;3147907;PASSOS;938;F00398;E.E. PROFESSORA JÚLIA KUBITSCHEK
MG;3147907;PASSOS;939;F00672;ESCOLA ESTADUAL NOSSA SENHORA DA PENHA
MG;3148004;PATOS DE MINAS;940;F04548;ESCOLA ESTADUAL CÔNEGO GETÚLIO
MG;3148004;PATOS DE MINAS;942;F04429;ESCOLA ESTADUAL ADELAIDE MACIEL
MG;3148004;PATOS DE MINAS;943;F05108;ESCOLA ESTADUAL DOUTOR PAULO BORGES
MG;3148004;PATOS DE MINAS;941;F15534;COLÉGIO LEONARDO DA VINCI - UNIDADE I
MG;3151206;PIRAPORA;944;F03396;IFNMG -CAMPUS PIRAPORA
MG;3168606;TEOFILO OTONI;946;F12990;ESCOLA ESTADUAL CLOTILDE ONOFRI DE CAMPOS
MG;3168606;TEOFILO OTONI;945;F02226;ESCOLA MUNICIPAL IRMÃ MARIA AMÁLIA
MG;3170107;UBERABA;948;F05485;ESCOLA ESTADUAL BOULANGER PUCCI
MG;3170107;UBERABA;950;F10602;ESCOLA ESTADUAL SANTA TEREZINHA
MG;3170107;UBERABA;947;F10054;ESCOLA MUNICIPAL  URBANA FREI EUGÊNIO
MG;3170107;UBERABA;949;F03001;ESCOLA ESTADUAL PROFESSORA CORINA DE OLIVEIRA
MG;3170206;UBERLANDIA;951;F03973;ESCOLA ESTADUAL AMÉRICO RENE GIANNETTI
MG;3170206;UBERLANDIA;954;F00642;ESCOLA ESTADUAL PROFESSORA JUVENÍLIA FERREIRA DOS SANTOS
MG;3170206;UBERLANDIA;952;F04730;ESCOLA ESTADUAL PROFESSOR JOSÉ IGNÁCIO DE SOUSA
MG;3170206;UBERLANDIA;955;F03546;ESCOLA ESTADUAL PROFESSOR LEÔNIDAS DE CASTRO SERRA
MG;3170206;UBERLANDIA;953;F01646;ESCOLA ESTADUAL TEOTÔNIO VILELA
ES;3201209;CACHOEIRO DE ITAPEMIRIM;378;F03155;CEEMTI LICEU MUNIZ FREIRE
ES;3201209;CACHOEIRO DE ITAPEMIRIM;377;F00937;CEEFMTI FRANCISCO COELHO ÁVILA JÚNIOR
ES;3201209;CACHOEIRO DE ITAPEMIRIM;379;F01756;EEEFM PRESIDENTE GETÚLIO VAGAS
ES;3201506;COLATINA;381;F01846;EEEFM HONORIO FRAGA
ES;3201506;COLATINA;380;F02341;EEEFM RUBENS RANGEL
ES;3204906;SAO MATEUS;382;F01016;MULTIVIX
ES;3205002;SERRA;386;F00650;EEEFM PROF HILDA MIRANDA NASCIMENTO
ES;3205002;SERRA;383;F15197;EMEF MANOEL CARLOS DE MIRANDA
ES;3205002;SERRA;387;F15176;EMEF PROF.ª IOLANDA SCHINEIDER RANGEL DA SILVA
ES;3205002;SERRA;384;F15204;EMEF AURENÍRIA CORREA PIMENTEL
ES;3205002;SERRA;385;F15646;FACULDADE ANHANGUERA - SERRA
ES;3205200;VILA VELHA;389;F14095;UMEFTI REVERENDO ANTÔNIO DA SILVA COSMO
ES;3205200;VILA VELHA;388;F05517;FACULDADE MULTIVIX VILA VELHA
ES;3205200;VILA VELHA;390;F13057;UMEF JOFFRE FRAGA
ES;3205309;VITORIA;396;F04930;FACULDADE ESTÁCIO DE SÁ DE VITÓRIA
ES;3205309;VITORIA;395;F10298;EMEF JUSCELINO KUBITSCHEK DE OLIVEIRA
ES;3205309;VITORIA;393;F00643;COLEGIO FAESA
ES;3205309;VITORIA;392;F15719;CEEFMTI SÃO PEDRO DR. AGESANDRO DA COSTA PEREIRA
ES;3205309;VITORIA;391;F13873;COLEGIO ESTADUAL DO ESPIRITO SANTO
ES;3205309;VITORIA;394;F00729;EEEFM IRMÃ MARIA HORTA
RJ;3300456;BELFORD ROXO;1449;F13912;COLÉGIO ESTADUAL PRESIDENTE JOÃO GOULART
RJ;3300456;BELFORD ROXO;1447;F09983;COLÉGIO ESTADUAL PRESIDENTE KENNEDY
RJ;3300456;BELFORD ROXO;1448;F09580;CIEP 074 MUNICIPALIZADO CASEMIRO MEIRELLES
RJ;3300456;BELFORD ROXO;1450;F09245;CIEP 177 MUNICIPALIZADO CONSTANTINO REIS
RJ;3300704;CABO FRIO;1462;F10761;EM VEREADOR LEAQUIM SCHUINDT
RJ;3300704;CABO FRIO;1451;F10684;CE MIGUEL COUTO
RJ;3300704;CABO FRIO;1461;F15866;ESCOLA MUNICIPAL MARIA DARIA SALDANHA
RJ;3300704;CABO FRIO;1452;F12104;COLÉGIO MUNICIPAL RUI BARBOSA
RJ;3300704;CABO FRIO;1460;F12184;CIEP 458 HERMES BARCELOS
RJ;3300704;CABO FRIO;1456;F12111;ESCOLA MUNICIPAL PROFESSOR EDILSON DUARTE
RJ;3300704;CABO FRIO;1457;F12137;CE PROF. CORDELINO TEIXEIRA PAULO
RJ;3300704;CABO FRIO;1454;F15290;EM PROFª AMENA MAYALL
RJ;3300704;CABO FRIO;1453;F12132;EM MAESTRO RUI CAPDEVILLE
RJ;3300704;CABO FRIO;1455;F09967;COLÉGIO ESTADUAL PROFESSOR RENATO AZEVEDO
RJ;3300704;CABO FRIO;1458;F14734;E M PROFESSORA TALITA HERNANDES PERELLÓ
RJ;3300704;CABO FRIO;1459;F09768;CIEP 193 WILSON MENDES
RJ;3301009;CAMPOS DOS GOYTACAZES;1468;F10159;C. E. ROTARY II
RJ;3301009;CAMPOS DOS GOYTACAZES;1463;F12269;COLÉGIO ESTADUAL JOÃO PESSOA
RJ;3301009;CAMPOS DOS GOYTACAZES;1465;F10164;C. E. JOSÉ DO PATROCÍNIO
RJ;3301009;CAMPOS DOS GOYTACAZES;1464;F10150;LICEU DE HUMANIDADES DE CAMPOS
RJ;3301009;CAMPOS DOS GOYTACAZES;1469;F12329;C.E CEL. JOÃO BATISTA DE PAULA BARROSO
RJ;3301009;CAMPOS DOS GOYTACAZES;1466;F12371;E. M. WILSON BATISTA
RJ;3301009;CAMPOS DOS GOYTACAZES;1467;F10156;C. E. DR. FELIX MIRANDA
RJ;3301702;DUQUE DE CAXIAS;1471;F15852;UNIVERSIDADE ESTACIO DE SÁ II
RJ;3301702;DUQUE DE CAXIAS;1472;F15828;UNIVERSIDADE UNIGRANRIO
RJ;3301702;DUQUE DE CAXIAS;1470;F12438;CIEP BRIZOLÃO 131 - PROFESSORA ARMANDA ALVARO ALBERTO
RJ;3301702;DUQUE DE CAXIAS;1474;F11640;INSTITUTO DE EDUCAÇÃO GOVERNADOR ROBERTO SILVEIRA
RJ;3301702;DUQUE DE CAXIAS;1473;F15853;UNIVERSIDADE ESTACIO DE SÁ I
RJ;3303302;NITEROI;1481;F15757;CENTRO UNIVERSITÁRIO LA SALLE DO RIO DE JANEIRO - UNILASALLE
RJ;3303302;NITEROI;1475;F15940;UNIVERSIDADE ANHANGUERA- CAMPUS NITERÓ
RJ;3303302;NITEROI;1479;F11274;UNIVERSIDADE FEDERAL FLUMINENSE - CAMPUS GRAGOATÁ
RJ;3303302;NITEROI;1477;F12502;COLÉGIO ESTADUAL CONSELHEIRO MACEDO SOARES
RJ;3303302;NITEROI;1483;F12911;COLÉGIO ESTADUAL LEOPOLDO FROES
RJ;3303302;NITEROI;1485;F14884;CIEP 307 DJANIRA
RJ;3303302;NITEROI;1484;F14923;CIEP 448 - RUY FRAZAO SOARES
RJ;3303302;NITEROI;1478;F12477;COLÉGIO ESTADUAL HILÁRIO RIBEIRO
RJ;3303302;NITEROI;1486;F12538;COLÉGIO ESTADUAL CIZÍNIO SOARES PINTO
RJ;3303302;NITEROI;1482;F12500;COLÉGIO ESTADUAL GUILHERME BRIGGS
RJ;3303302;NITEROI;1480;F12535;COLÉGIO ESTADUAL MANUEL DE ABREU
RJ;3303302;NITEROI;1476;F11234;COLÉGIO ESTADUAL RAUL VIDAL
RJ;3303500;NOVA IGUACU;1493;F15270;CIEP 394  - CANDIDO AUGUSTO RIBEIRO NETO
RJ;3303500;NOVA IGUACU;1492;F14071;ESCOLA MUNICIPAL MONTEIRO LOBATO
RJ;3303500;NOVA IGUACU;1489;F12858;CIEP BRIZOLÃO 216 PREFEITO JUAREZ ANTUNES
RJ;3303500;NOVA IGUACU;1488;F13937;COLÉGIO ESTADUAL ENGENHEIRO  ÁREA LEÃO
RJ;3303500;NOVA IGUACU;1490;F12448;COLÉGIO ESTADUAL VICENTINA GOULART
RJ;3303500;NOVA IGUACU;1487;F11349;CIEP 172 NELSON RODRIGUES
RJ;3303500;NOVA IGUACU;1494;F13905;UFRRJ - CAMPUS NOVA IGUAÇU
RJ;3303500;NOVA IGUACU;1491;F12877;UNIVERSIDADE ESTÁCIO DE SÁ - CAMPUS NOVA IGUAÇU
RJ;3303906;PETROPOLIS;1495;F08544;COLEGIO ESTADUAL PRINCESA ISABEL
RJ;3303906;PETROPOLIS;1499;F08656;CIEP 137 - CECILIA MEIRELES
RJ;3303906;PETROPOLIS;1497;F15979;CENTRO UNIVERSITARIO ARHUR SA EARP NETO
RJ;3303906;PETROPOLIS;1496;F15873;UNIVERSIDADE ESTÁCIO DE SÁ - CAMPUS PETRÓPOLIS
RJ;3303906;PETROPOLIS;1498;F09982;COLEGIO ESTADUAL IRMÃ CECÍLIA JARDIM
RJ;3304557;RIO DE JANEIRO;1595;F11057;CIEP 433 TOGO RENAN SOARES KANELA
RJ;3304557;RIO DE JANEIRO;1599;F15890;UNIVERSIDADE ESTÁCIO DE SÁ - CAMPUS WEST SHOPPING
RJ;3304557;RIO DE JANEIRO;1512;F12789;IFRJ - INSTITUTO FEDERAL DO RIO DE JANEIRO
RJ;3304557;RIO DE JANEIRO;1563;F10607;COLÉGIO ESTADUAL PROFESSORA MARIA DE LOURDES DE OLIVEIRA LAVÔR
RJ;3304557;RIO DE JANEIRO;1532;F15895;CENTRO UNIVERSITÁRIO AUGUSTO MOTTA - UNISUAM - BONSUCESSO
RJ;3304557;RIO DE JANEIRO;1573;F16025;IBMR - INSTITUTO BRASILEIRO DE MEDICINA E REABILITAÇÃO - BOTAFOGO
RJ;3304557;RIO DE JANEIRO;1509;F11249;ESCOLA MUNICIPAL JENNY GOMES
RJ;3304557;RIO DE JANEIRO;1548;F12666;ESCOLA MUNICIPAL ERICO VERISSIMO
RJ;3304557;RIO DE JANEIRO;1505;F15043;GET.JOSÉ PEDRO VARELA
RJ;3304557;RIO DE JANEIRO;1529;F15895;CENTRO UNIVERSITÁRIO AUGUSTO MOTTA - UNISUAM - BONSUCESSO
RJ;3304557;RIO DE JANEIRO;1562;F14401;ESCOLA MUNICIPAL CUBA
RJ;3304557;RIO DE JANEIRO;1518;F10655;ESCOLA MUNICIPAL ORSINA DA FONSECA
RJ;3304557;RIO DE JANEIRO;1507;F12668;ESCOLA MUNICIPAL GUATEMALA
RJ;3304557;RIO DE JANEIRO;1546;F11772;ESCOLA MUNICIPAL TELÊMACO GONÇALVES MAIA
RJ;3304557;RIO DE JANEIRO;1564;F14387;E. M. BRIGADEIRO EDUARDO GOMES
RJ;3304557;RIO DE JANEIRO;1568;F16002;PENSI COLÉGIO E CURSO - COPACABANA
RJ;3304557;RIO DE JANEIRO;1589;F10375;CIEP 165 BRIGADEIRO SERGIO CARVALHO
