SG_UF_PROVA;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_COORDENACAO;CO_LOCAL;NO_LOCAL_PROVA
CE;2304103;CRATEUS;6794;P41638;EEMTI LIONS CLUB
CE;2304103;CRATEUS;6795;P42734;ESCOLA DE CIDADANIA PADRE BONFIM
CE;2304103;CRATEUS;6796;P41630;EEMTI PRESIDENTE EURICO GASPAR DUTRA
CE;2304103;CRATEUS;6797;P5479;CENTRO DE FORMAÇÃO DE JOVENS E ADULTOS PROFESSOR LUIZ BEZERRA - CEJA
CE;2304103;CRATEUS;6798;P35647;ESCOLA ESTADUAL DE EDUCAÇÃO PROFISSIONAL MANOEL MANO
CE;2304103;CRATEUS;6799;P41765;ESCOLA DE CIDADANIA VILEBALDO BARBOSA MARTINS ANEXO
CE;2304103;CRATEUS;6800;P968;COLÉGIO VITÓRIA
CE;2304103;CRATEUS;6801;P41615;EEMTI LOURENÇO FILHO
CE;2305605;INDEPENDENCIA;6802;P41464;EEEP MARIA ALTAIR AMÉRICO SABÓIA
CE;2305605;INDEPENDENCIA;6803;P43137;EEMTI JERÔNIMO ALVES DE ARAÚJO
CE;2305605;INDEPENDENCIA;6804;P31335;EEF ABIGAIL ANTUNES MARQUES
CE;2308609;MONSENHOR TABOSA;6805;P44710;EEMTI GOVERNADOR ADAUTO  BEZERRA
CE;2308609;MONSENHOR TABOSA;6806;P44719;EEEP MARIA MADEIRO DIAS
CE;2309409;NOVO ORIENTE;6807;P44076;EEEP MARIA EUDES BEZERRA VERAS
CE;2309409;NOVO ORIENTE;6808;P44701;EEF DR JOSÉ MARIA FERNANDES LEITÃO
CE;2309409;NOVO ORIENTE;6809;P32313;C.E.I.F OTÁVIO RODRIGUES CAVALCANTE
CE;2309409;NOVO ORIENTE;6810;P32683;E.E.F. FRANCISCO  RUFINO
CE;2309409;NOVO ORIENTE;6811;P33991;ESCOLA DE ENSINO MÉDIO COELHO MASCARENHAS
CE;2313203;TAMBORIL;6812;P52262;ESCOLA ESTADUAL DE EDUCAÇÃO PROFISSIONAL ANTONIO MOTA FILHO
CE;2313203;TAMBORIL;6813;P32878;EEM DONA LUIZA TIMBO
CE;2313203;TAMBORIL;6814;P30069;EEMTI JADER DE FIGUEIREDO CORREIA
CE;2303808;CEDRO;6815;P43332;IFCE - CAMPUS CEDRO
CE;2303808;CEDRO;6816;P41845;EEMTI CELSO ARAÚJO
CE;2305407;ICO;6817;P34681;EEEP DEPUTADO JOSÉ WALFRIDO MONTEIRO
CE;2305407;ICO;6818;P4635;EEM VIVINA MONTEIRO
CE;2305407;ICO;6819;P4633;EM  PROFESSORA LOURDES COSTA
CE;2305407;ICO;6820;P4636;CENTRO UNIVERSITÁRIO VALE DO SALGADO - UNIVS
CE;2305407;ICO;6821;P4634;EEMTI PADRE JOSÉ ALVES DE MACÊDO
CE;2307502;LAVRAS DA MANGABEIRA;6822;P46398;EEIF STELA SAMPAIO
CE;2307502;LAVRAS DA MANGABEIRA;6823;P46395;EEIF VIRGILIO DE AGUIAR GURGEL
CE;2307502;LAVRAS DA MANGABEIRA;6824;P12855;EEEP PROF. GUSTAVO AUGUSTO LIMA
CE;2307502;LAVRAS DA MANGABEIRA;6825;P29109;EEMTI ALDA FÉRRER AUGUSTO DUTRA
CE;2309508;OROS;6826;P33969;EEM EPITÁCIO PESSOA
CE;2309508;OROS;6827;P43594;ESCOLA DE ENSINO FUNDAMENTAL ELISEU BATISTA
CE;2309508;OROS;6828;P43588;ESCOLA ENSINO FUNDAMENTAL MARIA EVANGELISTA CORREIA
CE;2305001;GUARACIABA DO NORTE;6829;P47607;EEEP DEPUTADO JOSÉ MARIA MELO
CE;2305001;GUARACIABA DO NORTE;6830;P43657;E.E.M. MARIA MARINA SOARES
CE;2305001;GUARACIABA DO NORTE;6831;P9468;COLÉGIO MUNICIPAL DOM PEDRO I
CE;2305001;GUARACIABA DO NORTE;6832;P43661;ESCOLA DE ENSINO MÉDIO INTEGRAL MONSENHOR ANTONINO
CE;2305001;GUARACIABA DO NORTE;6833;P43671;E.E.F.JOSÉ FLORÊNCIO SOARES
CE;2305803;IPU;6834;P28913;EEEP ANTÔNIO TARCÍSIO ARAGÃO
CE;2305803;IPU;6835;P42860;FACULDADE DE EDUCAÇÃO DA IBIAPABA - FAEDI
CE;2305803;IPU;6836;P7988;EEMTI AUTON ARAGÃO
CE;2305803;IPU;6837;P35758;EEMTI DELMIRO GOUVEIA
CE;2305803;IPU;6838;P42515;EEMTI ANTÔNIO PEREIRA DE FARIAS
CE;2305902;IPUEIRAS;6839;P28923;ESCOLA ESTADUAL DE EDUCAÇÃO PROFISSIONAL DARIO CATUNDA FONTENELE
CE;2305902;IPUEIRAS;6840;P8314;EEMTI OTACÍLIO MOTA
CE;2305902;IPUEIRAS;6841;P35624;EMTI JOSÉ ALOÍSIO ARAGÃO
CE;2309300;NOVA RUSSAS;6842;P40903;EEMTI OLEGÁRIO ABREU MEMÓRIA
CE;2309300;NOVA RUSSAS;6843;P40880;EMEF 11 DE NOVEMBRO
CE;2309300;NOVA RUSSAS;6844;P40901;ESCOLA ESTADUAL DE ENSINO PROFISSIONALIZANTE MANUEL ABDIAS EVANGELISTA
CE;2309300;NOVA RUSSAS;6845;P10028;EEM ALFREDO GOMES
CE;2309300;NOVA RUSSAS;6846;P33025;EMEF ZILMAR MENDES MARTINS
CE;2309300;NOVA RUSSAS;6847;P33078;EMEF CORNÉLIO ROSA ( ESCOLA BAMBINO)
CE;2309300;NOVA RUSSAS;6848;P32993;EMEF SÃO FRANCISCO
CE;2313955;VARJOTA;6849;P30224;EEMTI WALDIR LEOPÉRCIO - LICEU
CE;2313955;VARJOTA;6850;P57075;EEFM WALDIR LEOPERCIO
CE;2313955;VARJOTA;6851;P43795;EEF EMILIANO RIBEIRO DA CUNHA
CE;2313955;VARJOTA;6852;P43922;EEF FLORÊNCIA FERREIRA NETA
CE;2313955;VARJOTA;6853;P57074;EEF TEREZA ARAGÃO XIMENES
CE;2306108;IRAUCUBA;6854;P57027;EEMTI DIRETORA MARIA DILMA BASTOS FERREIRA
CE;2306108;IRAUCUBA;6855;P44412;EMEF GIL BASTOS
CE;2306108;IRAUCUBA;6856;P44409;EEF PAULO BASTOS
CE;2306306;ITAPAJE;6857;P10038;EEM MONSENHOR CATÃO PORFIRIO SAMPAIO
CE;2306306;ITAPAJE;6858;P30121;ESCOLA MUNICIPAL PREFEITO ROQUE SILVA MOTA
CE;2306306;ITAPAJE;6859;P12494;EEMTI PROFESSORA ESTEFÂNIA MATOS
CE;2306306;ITAPAJE;6860;P32025;EEEP ADRIANO NOBRE
CE;2306306;ITAPAJE;6861;P7976;EM CAPITÃO MANOEL PINTO DE MESQUITA
CE;2313351;TEJUCUOCA;6862;P44505;EEF SÃO PEDRO
CE;2313351;TEJUCUOCA;6863;P29812;EEM DEPUTADO FERNANDO MOTA
CE;2313351;TEJUCUOCA;6864;P46582;CENTRO MUNICIPAL DE EDUCAÇÃO INTEGRAL DE ALFABETIZAÇÃO E LETRAMENTO MARIA MIRANDA GOMES
CE;2300754;AMONTADA;6865;P12440;E.E.B.T.I GIZEUDA SANTIAGO TEIXEIRA
CE;2300754;AMONTADA;6866;P4513;E.E.B.T.I RAIMUNDO URO DE MENESES
CE;2300754;AMONTADA;6867;P7910;EEEP LUIZ GONZAGA FONSECA MOTA
CE;2300754;AMONTADA;6868;P7912;E.E.M RITA ESTELITA DOS SANTOS RODRIGUES
CE;2300754;AMONTADA;6869;P41469;E.E.B.T.T.I SARGENTO FRANCISCO DE CASTRO
CE;2300754;AMONTADA;6870;P41455;E.E.B.T.I TEREZA MAGALHÃES DE SOUSA
CE;2306405;ITAPIPOCA;6871;P35673;CAMPUS DO CENTRO UNIVERSITARIO INTA - FACUL UNINTA ITAPIPOCA
CE;2306405;ITAPIPOCA;6872;P4196;EEB DR GERALDO GOMES DE AZEVEDO
CE;2306405;ITAPIPOCA;6873;P1054;EEMTI CEL  MURILO SERPA
CE;2306405;ITAPIPOCA;6874;P41307;EEM JOAQUIM MAGALHÃES
CE;2306405;ITAPIPOCA;6875;P12097;ESCOLA ESTADUAL DE EDUCAÇÃO PROFISSIONAL RITA AGUIAR BARBOSA
CE;2306405;ITAPIPOCA;6876;P1032;EEFM ANASTÁCIO ALVES BRAGA
CE;2306405;ITAPIPOCA;6877;P4194;CENTRO EDUCACIONAL MARIA MAGALHÃES VIANA AZEVEDO
CE;2306405;ITAPIPOCA;6878;P28452;EEB MONSENHOR ANTÔNIO TABOSA BRAGA
CE;2306405;ITAPIPOCA;6879;P42143;INSTITUTO FEDERAL CEARÁ - CAMPUS ITAPIPOCA
CE;2313500;TRAIRI;6880;P44301;EEF JONAS HENRIQUE  DE AZEVEDO
CE;2313500;TRAIRI;6881;P44287;EEF PROFESSOR ELISEU ELI BARBOSA
CE;2313500;TRAIRI;6882;P43741;EEEP JOSÉ RIBEIRO DAMASCENO
CE;2313500;TRAIRI;6883;P43750;EEMTI MARIA CELESTE DE AZEVEDO PORTO
CE;2313500;TRAIRI;6884;P47730;EEFM RAIMUNDO NONATO RIBEIRO
CE;2313500;TRAIRI;6885;P44299;EEF MESTRE SABINO
CE;2313500;TRAIRI;6886;P44293;CENTRO EDUCACIONAL PIO RODRIGUES
CE;2313807;URUBURETAMA;6887;P34625;EEEP MARIA AUDAY VASCONCELOS NERY
CE;2313807;URUBURETAMA;6888;P8239;EEF CORONEL JOÃO DE PAULA FILHO
CE;2313807;URUBURETAMA;6889;P44720;C M MARIA JÚLIA MAIA BONFIM
CE;2313807;URUBURETAMA;6890;P59102;EEF PAULO FERREIRA DA CUNHA
CE;2313807;URUBURETAMA;6891;P8237;EEM MATILDE RODRIGUES VASCONCELOS
CE;2313807;URUBURETAMA;6892;P8236;EEM MONSENHOR ANTERO JOSÉ DE LIMA
CE;2306009;IRACEMA;6893;P34059;EEM ENÉAS OLÍMPIO DA SILVA
CE;2306009;IRACEMA;6894;P52684;ESCOLA DE ENSINO FUNDAMENTAL ALBATIZA TAVARES DE OLIVEIRA GUERRA
CE;2306009;IRACEMA;6895;P52682;EEMTI DEPUTADO JOAQUIM DE FIGUEIREDO CORREIA
CE;2306900;JAGUARIBE;6896;P34398;EEF PROFESSOR GUTENBERG BARBOSA SILVA
CE;2306900;JAGUARIBE;6897;P12098;EEEP POETA SINÓ PINHEIRO
CE;2306900;JAGUARIBE;6898;P10679;EEF ALICE DIÓGENES PINHEIRO
CE;2306900;JAGUARIBE;6899;P35645;IFCE - CAMPUS JAGUARIBE
CE;2306900;JAGUARIBE;6900;P45007;E E F DR PAULO VAGNER TEIXEIRA GUEDES
CE;2306900;JAGUARIBE;6901;P4364;EEMTI CORNÉLIO DIÓGENES
CE;2300705;ALTO SANTO;6902;P33204;EMEF CAZUZA BEZERRA
CE;2300705;ALTO SANTO;6903;P30091;ESCOLA DE ENSINO MÉDIO FRANCISCO NONATO FREIRE
CE;2307601;LIMOEIRO DO NORTE;6904;P44251;COLÉGIO DIOCESANO PADRE ANCHIETA
CE;2307601;LIMOEIRO DO NORTE;6905;P43888;ESCOLA DE ENSINO MÉDIO LAURO REBOUÇAS DE OLIVEIRA
CE;2307601;LIMOEIRO DO NORTE;6906;P36126;IFCE - CAMPUS LIMOEIRO DO NORTE
CE;2307601;LIMOEIRO DO NORTE;6907;P44248;ESCOLA NORMAL RURAL DE LIMOEIRO
CE;2307601;LIMOEIRO DO NORTE;6908;P5227;EEMTI ARSÊNIO FERREIRA MAIA
CE;2308708;MORADA NOVA;6909;P35753;EEEP OSMIRA EDUARDO DE CASTRO
CE;2308708;MORADA NOVA;6910;P8665;EEFM EGÍDIA CAVALCANTE CHAGAS
CE;2308708;MORADA NOVA;6911;P47783;EEMTI  MARIA EMÍLIA RABELO - CEMER
CE;2308708;MORADA NOVA;6912;P55032;CENTRO DE EDUCAÇÃO BÁSICA CORONEL JOSÉ EPIFÂNIO DAS CHAGAS
CE;2308708;MORADA NOVA;6913;P43949;INSTITUTO FEDERAL DO CEARÁ CAMPUS MORADA NOVA
CE;2313104;TABULEIRO DO NORTE;6914;P12483;EEEP AVELINO MAGALHÃES
CE;2313104;TABULEIRO DO NORTE;6915;P45407;IFCE - CAMPUS TABULEIRO DO NORTE
CE;2313104;TABULEIRO DO NORTE;6916;P12484;EEM FRANCISCO MOREIRA FILHO
CE;2313104;TABULEIRO DO NORTE;6917;P45420;E E F NOSSA SENHORA DE FATIMA
CE;2313104;TABULEIRO DO NORTE;6918;P33776;COLÉGIO ALTERNATIVO
CE;2307007;JAGUARUANA;6919;P44612;E E E P FRANCISCA ROCHA SILVA
CE;2307007;JAGUARUANA;6920;P28433;EEM MANUEL SÁTIRO
CE;2307007;JAGUARUANA;6921;P33162;EEF MONSENHOR ALUÍSIO DE CASTRO FILGUEIRAS
CE;2307007;JAGUARUANA;6922;P33060;IFCE - CAMPUS JAGUARUANA
CE;2307007;JAGUARUANA;6923;P44003;E E M FRANCISCO JAGUARIBE
CE;2307007;JAGUARUANA;6924;P54022;UNIC
CE;2311801;RUSSAS;6925;P4814;ESCOLA MUNICIPAL JOSÉ RAIMUNDO DE DEUS
CE;2311801;RUSSAS;6926;P47844;CE GOVERNADOR FLÁVIO MÁRCILIO
CE;2311801;RUSSAS;6927;P21121;ESCOLA MUNICIPAL ANA XAVIER LOPES DE ENSINO INFANTIL E FUNDAMENTAL
CE;2311801;RUSSAS;6928;P8138;EEEP JEOVÁ COSTA LIMA
CE;2311801;RUSSAS;6929;P8140;EEM MANUEL MATOSO FILHO
CE;2311801;RUSSAS;6930;P4744;EM CORONEL MURILO SERPA
CE;2305209;HIDROLANDIA;6931;P43894;EEEP FRANCISCA MAURA MARTINS
CE;2305209;HIDROLANDIA;6932;P29030;E.M.E.F OLCINO PEREIRA SOUZA
CE;2312205;SANTA QUITERIA;6933;P42693;EEEP. MONSENHOR LUIS XIMENES FREIRE
CE;2312205;SANTA QUITERIA;6934;P8137;EEM ARACY MAGALHÃES MARTINS
CE;2312205;SANTA QUITERIA;6935;P42720;EMEF DEPUTADO CHICO FIGUEIREDO
CE;2312205;SANTA QUITERIA;6936;P29575;ESCOLA MUNICIPAL DE TEMPO INTEGRAL PROFESSORA ANTÔNIA LÚCIA SALES DE ANDRADE
CE;2312205;SANTA QUITERIA;6937;P10473;EMEF JOÃO RODRIGUES PINTO
CE;2312205;SANTA QUITERIA;6938;P8143;EEFM JÚLIA CATUNDA
CE;2312304;SAO BENEDITO;6939;P7962;EEMTI FARIAS BRITO
CE;2312304;SAO BENEDITO;6940;P33233;E M E B DEPUTADO FRANCISCO JÚLIO FILIZOLA
CE;2312304;SAO BENEDITO;6941;P41263;EEMTI DR. JOÃO ALMIR DE FREITAS BRANDÃO
CE;2312304;SAO BENEDITO;6942;P53928;UNIVERSIDADE ESTADUAL VALE DO ACARAU - UVA CAMPUS IBIAPABA
CE;2312304;SAO BENEDITO;6943;P32594;E M E B FILONILA DE CARVALHO
CE;2312304;SAO BENEDITO;6944;P7967;EMEB SÃO BENEDITO
CE;2312304;SAO BENEDITO;6945;P7965;EEMTI  MINISTRO ANTÔNIO COELHO
CE;2310209;PARACURU;6946;P30085;EEEP PROFESSORA ABIGAIL SAMPAIO
CE;2310209;PARACURU;6947;P45752;EMEIF PADRE JOÃO DA ROCHA
CE;2310209;PARACURU;6948;P45676;EEMTI PROFESSORA MARIA LUIZA SABÓIA RIBEIRO
CE;2310209;PARACURU;6949;P8139;EMEIF ANTÔNIO SALES
CE;2310258;PARAIPABA;6950;P10509;EMEF FRANCISCO FIGUEIREDO DE PAULA PESSOA
CE;2310258;PARAIPABA;6951;P7968;EEEP FLÁVIO GOMES GRAJEIRO
CE;2310258;PARAIPABA;6952;P45757;EMEF BETEL
CE;2310258;PARAIPABA;6953;P45795;EMEIF COMPLEXO ESCOLAR SETOR B
CE;2310258;PARAIPABA;6954;P36397;EMEF ALTINA LARANJEIRA
CE;2310704;PENTECOSTE;6955;P8263;EEF FRANCISCO SÁ
CE;2310704;PENTECOSTE;6956;P35727;EEF FRANCISCO EDSON TABOSA
CE;2310704;PENTECOSTE;6957;P44154;EEEP ALAN PINHO TABOSA
CE;2310704;PENTECOSTE;6958;P8261;EEM ETELVINA GOMES BEZERRA
CE;2310704;PENTECOSTE;6959;P44405;EEF GOVERNADOR WALDEMAR ALCÂNTARA
CE;2312403;SAO GONCALO DO AMARANTE;6960;P7978;EEF MARIA DO SOCORRO GOUVEIA
CE;2312403;SAO GONCALO DO AMARANTE;6961;P7982;EEM WALDEMAR ALCÂNTARA
CE;2312403;SAO GONCALO DO AMARANTE;6962;P35687;EEEP WALTER RAMOS DE ARAÚJO
CE;2312403;SAO GONCALO DO AMARANTE;6963;P7974;EEMTI ADELINO CUNHA ALCÂNTARA
CE;2312403;SAO GONCALO DO AMARANTE;6964;P44554;C V T E C SÃO GONÇALO DO AMARANTE
CE;2312403;SAO GONCALO DO AMARANTE;6965;P44556;EEF PORFÍRIO DE ARAÚJO
CE;2306702;JAGUARETAMA;6966;P31497;EMEF MANOEL CARLOTO PINHEIRO
CE;2306702;JAGUARETAMA;6967;P28561;EEMTI INSTITUTO IMACULADA CONCEIÇÃO
CE;2308500;MOMBACA;6968;P45516;EEEP PROFESSOR PLÁCIDO ADERALDO CASTELO
CE;2308500;MOMBACA;6969;P45861;EEFM ANANIAS DO AMARAL VIEIRA
CE;2308500;MOMBACA;6970;P45850;EEEM DIVINO SALVADOR
CE;2308500;MOMBACA;6971;P46241;EEF ROBERTO SÁ DE BENEVIDES
CE;2308500;MOMBACA;6972;P45550;EEF PROFESSORA LAURA ALENCAR
CE;2312700;SENADOR POMPEU;6973;P41466;EEEP PROFESSOR JOSÉ AUGUSTO TORRES
CE;2312700;SENADOR POMPEU;6974;P4524;LICEU DE SENADOR POMPEU MARCIONÍLIO GOMES DE FREITAS
CE;2313005;SOLONOPOLE;6975;P43990;EEF ANIBAL RODRIGUES PINHEIRO
CE;2313005;SOLONOPOLE;6976;P43959;EEM FENELON RODRIGUES PINHEIRO
CE;2313005;SOLONOPOLE;6977;P52047;EEEP JOSÉ CIRO NOGUEIRA MACHADO
CE;2310308;PARAMBU;6978;P30182;EEF FRANCISCO ALVES TEIXEIRA
CE;2310308;PARAMBU;6979;P41571;ESCOLA ESTADUAL DE EDUCAÇÃO PROFISSIONAL JOAQUIM FILOMENO NORONHA
CE;2310308;PARAMBU;6980;P12872;EEMTI ANA NORONHA
CE;2311264;QUITERIANOPOLIS;6981;P41704;EEMTI MARIA JOSÉ COUTINHO
CE;2311264;QUITERIANOPOLIS;6982;P30738;EEF ROBERTO ANTUNES DE FREITAS
CE;2311264;QUITERIANOPOLIS;6983;P33453;EEF CÍCERO RODRIGUES BEZERRA
CE;2313302;TAUA;6984;P34370;INSTITUTO FEDERAL DE EDUCAÇÃO-IFCE
CE;2313302;TAUA;6985;P4306;CEJA LUZIA ARAÚJO FREITAS
CE;2313302;TAUA;6986;P4308;EEEP MONSENHOR ODORICO DE ANDRADE
CE;2313302;TAUA;6987;P4309;EEMTI LILI FEITOSA
CE;2313302;TAUA;6988;P34375;EEF JOAQUIM PIMENTA
CE;2313302;TAUA;6989;P33008;EEF TERESA ARAGÃO SERRA
CE;2313302;TAUA;6990;P46319;EEF MARIA DO LIVRAMENTO BARRETO DA COSTA LEITÃO
CE;2305308;IBIAPINA;6991;P45716;EEIEF PROFESSORA MARIA SOFIA MATOS
CE;2305308;IBIAPINA;6992;P28515;ESCOLA DE ENSINO MÉDIO MONSENHOR MELO
CE;2305308;IBIAPINA;6993;P12461;EEIEF MARIA LUIZA DE SOUSA
CE;2305308;IBIAPINA;6994;P46097;EEM PROFESSORA ROSA MARTINS CAMELO MELO
CE;2313401;TIANGUA;6995;P46553;FACULDADE VIA SAPIENS
CE;2313401;TIANGUA;6996;P4393;EEM TANCREDO NUNES DE MENEZES
CE;2313401;TIANGUA;6997;P12628;CEB PREFEITO JOÃO NUNES DE MENEZES
CE;2313401;TIANGUA;6998;P4406;INSTITUTO EDUCACIONAL DE TIANGUÁ (IET)
CE;2313401;TIANGUA;6999;P4398;EEM MONSENHOR AGUIAR
CE;2313401;TIANGUA;7000;P21344;ESCOLA PROFISSIONALIZANTE PROFESSOR SEBASTIÃO VASCONCELOS SOBRINHO
CE;2313401;TIANGUA;7001;P4408;LICEU DE TIANGUÁ JOSÉ NI MOREIRA
CE;2313609;UBAJARA;7002;P58379;EEFI MARIA AGUIAR VASCONCELOS
CE;2313609;UBAJARA;7003;P56116;IFCE - CAMPUS UBAJARA
CE;2313609;UBAJARA;7004;P57119;EEMTI FLÁVIO RIBEIRO LIMA
CE;2313609;UBAJARA;7005;P57114;EEEP GOVERNADOR WALDEMAR ALCÂNTARA
CE;2314102;VICOSA DO CEARA;7006;P45664;EEF MONSENHOR JOSÉ CARNEIRO DA CUNHA
CE;2314102;VICOSA DO CEARA;7007;P45652;EEEP PROFESSOR JUCA FONTENELLE
CE;2314102;VICOSA DO CEARA;7008;P45724;EEM DEPUTADO MANOEL RODRIGUES
CE;2314102;VICOSA DO CEARA;7009;P46698;COLÉGIO TENENTE ÂNGELO DE SIQUEIRA PASSOS
CE;2314102;VICOSA DO CEARA;7010;P45660;EEF JOÃO FIRMINO DE SOUSA
CE;2314102;VICOSA DO CEARA;7011;P45656;EEF JOSÉ FONTENELE MAGALHÃES
CE;2314102;VICOSA DO CEARA;7012;P45631;EEMTI IRMÃ LINS
CE;2314102;VICOSA DO CEARA;7013;P58450;EEM DR. JÚLIO DE CARVALHO
CE;2301851;BANABUIU;7014;P57086;EEF CENTRO EDUCACIONAL MUNICIPAL CELESTINO DE SOUSA
CE;2311306;QUIXADA;7015;P45621;CENTRO UNIVERSITÁRIO CATÓLICA DE QUIXADÁ
CE;2311306;QUIXADA;7016;P45621;CENTRO UNIVERSITÁRIO CATÓLICA DE QUIXADÁ
CE;2311306;QUIXADA;7017;P45605;EEMTI CORONEL VIRGÍLIO TAVORA
CE;2311306;QUIXADA;7018;P29633;EEMTI GOV. CÉSAR CALS DE OLIVEIRA FILHO
CE;2311306;QUIXADA;7019;P58396;FACULDADE DOM ADELIO TOMASIN - FADAT
CE;2311405;QUIXERAMOBIM;7020;P8310;LICEU DE QUIXERAMOBIM ALFREDO ALMEIDA MACHADO
CE;2311405;QUIXERAMOBIM;7021;P45678;EEF ZILÁ ZILDA CARNEIRO
CE;2311405;QUIXERAMOBIM;7022;P44857;COLÉGIO NOSSA SENHORA DO ROSÁRIO
CE;2311405;QUIXERAMOBIM;7023;P8416;EEMTI ASSIS BEZERRA
CE;2311405;QUIXERAMOBIM;7024;P44283;EEEP DR. JOSÉ ALVES DA SILVEIRA
CE;2311405;QUIXERAMOBIM;7025;P35613;EEF DONA MARIA DE ARAÚJO CARNEIRO
CE;2311405;QUIXERAMOBIM;7026;P32839;ESCOLA DE ENSINO FUNDAMENTAL MANOELL MARTINS DE ALMEIDA
CE;2311405;QUIXERAMOBIM;7027;P13041;FACISC-FACULDADE DE CIÊNCIAS DA SAÚDE DO SERTÃO CENTRAL
CE;2305233;HORIZONTE;7028;P56259;EMEF MARIA LUIZA BARBOSA CHAVES
CE;2305233;HORIZONTE;7029;P57061;EEM RAIMUNDO NOGUEIRA
CE;2305233;HORIZONTE;7030;P56407;EEMTI MARIA DOLORES DE ALCÂNTARA E SILVA
CE;2305233;HORIZONTE;7031;P56043;ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL JOSÉ EDUARDO DE SOUSA
CE;2305233;HORIZONTE;7032;P56264;EMEF JOSÉ ALDEMIR DA SILVA
CE;2305233;HORIZONTE;7033;P57090;ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL PROFESSORA RAIMUNDA DUARTE TEIXEIRA
CE;2305233;HORIZONTE;7034;P56251;ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARIA REGIANA DA SILVA
CE;2306256;ITAITINGA;7035;P54169;E.E.E.P PROFESSOR FRANCISCO ARISTÓTELES DE SOUSA
CE;2306256;ITAITINGA;7036;P54171;EEMTI ANTÔNIO GERALDO DE LIMA
CE;2306256;ITAITINGA;7037;P32501;ESCOLA DE ENSINO FUNDAMENTAL  DONA CONCEIÇÃO
CE;2306256;ITAITINGA;7038;P46720;ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MANOEL FERREIRA GOMES
CE;2309607;PACAJUS;7039;P46893;EMTI SENADOR VIRGÍLIO DE MORAES FERNANDES TÁVORA
CE;2309607;PACAJUS;7040;P36271;EEF ARACI GONZAGA DA SILVA
CE;2309607;PACAJUS;7041;P43788;EEF JOSÉ AUGUSTO CARVALHO
CE;2309607;PACAJUS;7042;P59103;EMTI VEREADOR JOAQUIM NOGUEIRA LOPES
CE;2309607;PACAJUS;7043;P43618;EEF ESAÚ NOGUEIRA DE QUEIROZ
CE;2309607;PACAJUS;7044;P43471;EEF RAIMUNDO NOGUEIRA DE QUEIRÓZ
CE;2309607;PACAJUS;7045;P43453;EEM PADRE CORIOLANO
CE;2309607;PACAJUS;7046;P11057;EEEP JOSÉ MARIA FALCÃO
CE;2309607;PACAJUS;7047;P43441;EEM DIONE MARIA BEZERRA PESSOA
CE;2300309;ACOPIARA;7048;P7903;LICEU DE ACOPIARA DEPUTADO FRANCISCO ALVES SOBRINHO
CE;2300309;ACOPIARA;7049;P44740;EEEP ALFREDO NUNES DE MELO
CE;2300309;ACOPIARA;7050;P45582;EEF PADRE JOÃO ANTONIO
CE;2300309;ACOPIARA;7051;P46234;EEF DR JOSÉ ADONIAS GURGEL DE ALBUQUERQUE
CE;2300309;ACOPIARA;7052;P46492;EEF MANOEL QUARESMA DOS ANJOS
CE;2300309;ACOPIARA;7053;P45936;EEF DR HUGO DE GOUVEA SOARES
CE;2300309;ACOPIARA;7054;P45960;EEF JOÃO MOREIRA DE BARROS
CE;2305506;IGUATU;7055;P46413;FECLI/ UECE CAMPUS MULTI INSTITUCIONAL HUMBERTO TEIXEIRA
CE;2305506;IGUATU;7056;P46328;URCA CAMPUS MULTI-INSTITUCIONAL
CE;2305506;IGUATU;7057;P46413;FECLI/ UECE CAMPUS MULTI INSTITUCIONAL HUMBERTO TEIXEIRA
CE;2305506;IGUATU;7058;P46328;URCA CAMPUS MULTI-INSTITUCIONAL
CE;2305506;IGUATU;7059;P951;EEEP AMÉLIA FIGUEIREDO DE LAVOR
CE;2305506;IGUATU;7060;P46144;IFCE CAMPUS IGUATU
CE;2305506;IGUATU;7061;P5806;EEMTII GOVERNADOR ADAUTO BEZERRA
CE;2305506;IGUATU;7062;P45750;EEMTI LICEU DR JOSÉ GONDIM
CE;2305506;IGUATU;7063;P1232;EEMTI FILGUEIRAS LIMA
CE;2305506;IGUATU;7064;P46152;EEMTI EDSON LUIZ CAVALCANTE DE GOUVÊA
CE;2305506;IGUATU;7065;P46304;EEF ELZE LIMA VERDE MONTENEGRO
CE;2305506;IGUATU;7066;P45776;EEEP LUCAS EMANUEL LIMA PINHEIRO
CE;2305506;IGUATU;7067;P46177;IFCE CAMPUS CAJAZEIRAS
CE;2307403;JUCAS;7068;P43677;EEIEF CENTRO EDUCACIONAL JUCAENSE - CEJUC
CE;2307403;JUCAS;7069;P41802;EEMTI JOSEFA ALVES BEZERRA
CE;2307403;JUCAS;7070;P44294;EEMTI LUIZA TÁVORA
CE;2307403;JUCAS;7071;P43883;EEIEF CENTRO EDUCACIONAL ANTONIETA CALS - CEPAC
CE;2307403;JUCAS;7072;P44579;EEIEF MARIA ÁUREA LEAL RODRIGUES GUERRA
CE;2307403;JUCAS;7073;P44140;EEIEF DOM JOSÉ MAURO
CE;2314003;VARZEA ALEGRE;7074;P33852;EEEP DR JOSÉ IRAN COSTA
