SG_UF_PROVA;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_COORDENACAO;CO_LOCAL;NO_LOCAL_PROVA
RS;4303004;CACHOEIRA DO SUL;90325;P75055;EEEF JUVENCIO SOARES
RS;4304606;CANOAS;90311;P76791;E.E.E.M  VISCONDE DO RIO BRANCO
RS;4304705;CARAZINHO;90319;P77170;EEE BÁSICA ÉRICO VERÍSSIMO
RS;4305108;CAXIAS DO SUL;90307;P76781;EEEF PRESIDENTE VARGAS
RS;4306767;ELDORADO DO SUL;90315;P76985;E.E.E.M.ELDORADO DO SUL
RS;4307906;FARROUPILHA;90308;P76942;COLÉGIO ESTADUAL FARROUPILHA
RS;4309209;GRAVATAI;90309;P75106;ESCOLA ESTADUAL DE ENSINO MÉDIO ANITA GARIBALDI
RS;4309407;GUAPORE;90320;P76883;ESCOLA ESTADUAL DE ENSINO MÉDIO -  FREI CANECA
RS;4311403;LAJEADO;90326;P76988;COLÉGIO ESTADUAL PRESIDENTE CASTELO BRANCO
RS;4314407;PELOTAS;90322;P76786;ESCOLA ESTADUAL DE EDUCAÇÃO PROFISSIONAL JOÃO XXIII
RS;4314902;PORTO ALEGRE;90316;P77456;INSTITUTO EDUCACIONAL DO RIO GRANDE DO SUL  - IERGS - CENTRO HISTÓRICO
RS;4314902;PORTO ALEGRE;90317;P77669;COLÉGIO ESTADUAL PROFESSOR ELMANO LAUFFER LEAL
RS;4314902;PORTO ALEGRE;90318;P76876;ESCOLA TÉCNICA ESTADUAL IRMÃO PEDRO
RS;4315602;RIO GRANDE;90323;P77366;EEEF BARÃO DE CERRO LARGO
RS;4316808;SANTA CRUZ DO SUL;90327;P76773;UNISC - UNIVERSIDADE DE SANTA CRUZ DO SUL
RS;4316907;SANTA MARIA;90328;P77205;COLÉGIO ESTADUAL MANOEL RIBAS
RS;4317103;SANT ANA DO LIVRAMENTO;90324;P77792;EEEF VITÉLLIO GAZAPINA
RS;4318705;SAO LEOPOLDO;90312;P77192;ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL PROFESSORA MARIA GUSMÃO BRITTO
RS;4320008;SAPUCAIA DO SUL;90313;P77820;INSTITUTO DE EDUCAÇÃO ESTADUAL RUBÉN DÁRIO
RS;4320107;SARANDI;90321;P75101;ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL DOM JOSÉ COUTINHO
RS;4321204;TAQUARA;90314;P76804;FACCAT
RS;4323002;VIAMAO;90310;P76916;INSTITUTO ESTADUAL DE EDUCAÇÃO ISABEL DE ESPANHA
SC;4203600;CAMPOS NOVOS;90161;P76978;EEB PAULO BLASI
SC;4205407;FLORIANOPOLIS;90159;P77426;ESCOLA DE EDUCAÇÃO BASICA PADRE ANCHIETA
SC;4207502;INDAIAL;90158;P77219;ESCOLA DE EDUCAÇÃO BÁSICA FREDERICO HARDT
SC;4208302;ITAPEMA;90160;P77725;EMEB EDUCAR
SC;4209102;JOINVILLE;90162;P77187;EEB PROFESSORA ANTÔNIA ALPAÍDES CARDOSO DOS SANTOS
SC;4211900;PALHOCA;90163;P77202;E.E.B. PROFª URSULINA DE SENNA CASTRO
SC;4218707;TUBARAO;90164;P77343;CEDUP DIOMÍCIO FREITAS
SE;2800308;ARACAJU;90117;P75845;ESCOLA ESTADUAL JACINTHO DE FIGUEIREDO MARTINS
SE;2802908;ITABAIANA;90118;P77231;COLÉGIO ESTADUAL MURILO BRAGA
SE;2803302;JAPARATUBA;90119;P77333;CENTRO DE EXCELÊNCIA SENADOR GONÇALO ROLLEMBERG
SE;2804805;NOSSA SENHORA DO SOCORRO;90120;P77214;COLÉGIO ESTADUAL JOÃO BATISTA NASCIMENTO
SE;2805604;PORTO DA FOLHA;90121;P77268;COLÉGIO ESTADUAL CEL. MAYNARD GOMES
SE;2805703;PROPRIA;90122;P77322;ESCOLA ESTADUAL PROFESSOR IRMÃO SALATIEL FRANCISCO DO AMARAL
SE;2807105;SIMAO DIAS;90123;P76993;CE DR. MILTON DORTAS
SP;3503307;ARARAS;90305;P77495;EMEF THEREZA COLETTE OMETTO (TCO)
SP;3503901;ARUJA;90301;P76640;ESCOLA ESTADUAL PASTOR CARLOS RICHARD STRAUTMANN
SP;3504008;ASSIS;90251;P77006;E. E. DR CLYBAS PINTO FERRAZ
SP;3505708;BARUERI;90283;P76703;EE PEI PROFESSORA MYRTHES THEREZINHA ASSAD VILLELA
SP;3507506;BOTUCATU;90253;P75489;E.E. DOM LÚCIO ANTUNES DE SOUZA
SP;3507605;BRAGANCA PAULISTA;90258;P77464;E.E. PROFESSORA MARIA JOSÉ MORAES SALES
SP;3508405;CABREUVA;90263;P77432;EMEB .PROFESSORA JAIRA  BATISTA SANTANA DA SILVA
SP;3509007;CAIEIRAS;90284;P77230;EE OTTO WEISZFLOG
SP;3509205;CAJAMAR;90285;P76596;E. E. TENENTE JOAQUIM MARQUES DA SILVA SOBRINHO
SP;3509502;CAMPINAS;90259;P77801;ESCOLA ESTADUAL CLÁUDIA FRANCISCO DA SILVA
SP;3510401;CAPIVARI;90260;P76556;EEPSG PE FABIANO JOSÉ MOREIRA DE CAMARGO
SP;3510609;CARAPICUIBA;90286;P76214;E. E. DONA MARIA ALICE CRISSIUMA MESQUITA
SP;3511102;CATANDUVA;90277;P76662;UNIFIPA- CENTRO UNIVERSITÁRIO PADRE ALBINO
SP;3512803;COSMOPOLIS;90264;P77446;EMEB DR LUIZ NICOLAU NOLANDI
SP;3513405;CRUZEIRO;90275;P77352;FATEC CRUZEIRO - PROFESSOR WALDOMIRO MAY
SP;3513801;DIADEMA;90293;P76673;EE  DIADEMA
SP;3515004;EMBU DAS ARTES;90289;P77489;EE RODOLFO JOSÉ DA COSTA E SILVA
SP;3515103;EMBU-GUACU;90290;P77380;E.E. ALEXANDRE RODRIGUES NOGUEIRA
SP;3515509;FERNANDOPOLIS;90279;P76115;ETEC PROFESSOR ARMANDO JOSÉ FARINAZZO
SP;3516200;FRANCA;90270;P77389;E E TORQUATO CALEIRO
SP;3518404;GUARATINGUETA;90276;P77417;UNESP - FACULDADE DE ENGENHARIA E CIÊNCIAS DE GUARATINGUETÁ
SP;3518800;GUARULHOS;90304;P75821;EE PEI PROFESSOR HOMERO RUBENS DE SA
SP;3522307;ITAPETININGA;90261;P77493;FACULDADES INTEGRADAS DE ITAPETININGA
SP;3525300;JAU;90252;P76266;EE CAETANO LOURENÇO DE CAMARGO
SP;3527108;LINS;90255;P76645;ESCOLA ESTAUDAL DOM HENRIQUE MOURÃO
SP;3529401;MAUA;90294;P76211;EE PADRE AFONSO PASCHOTTE
SP;3530607;MOGI DAS CRUZES;90302;P75519;E.E. FREI THIMÓTEO VAN DEN BROECK
SP;3531100;MONGAGUA;90299;P77372;ETEC ADOLPHO BEREZIN
SP;3534401;OSASCO;90287;P76661;EE MAJOR TELMO COELHO FILHO
SP;3538709;PIRACICABA;90265;P76552;EE PROFESSOR EDUIR BENEDICTO SCARPARI
SP;3540200;PONTAL;90271;P77614;E. E. PROF. YOLANDA LUIZ SICHIERI
SP;3541406;PRESIDENTE PRUDENTE;90256;P77477;FATEC DE PRESIDENTE PRUDENTE
SP;3541505;PRESIDENTE VENCESLAU;90257;P77654;E.E. DRA. ISABEL CAMPOS
SP;3543303;RIBEIRAO PIRES;90295;P75946;E.E. PROFESSORA MARIA PASTANA MENATO
SP;3543402;RIBEIRAO PRETO;90272;P77770;FATEC RIBEIRÃO PRETO
SP;3543907;RIO CLARO;90266;P76317;EE PROFESSOR MARCIANO DE TOLEDO PIZA
SP;3544103;RIO GRANDE DA SERRA;90296;P77327;E. E. PROFESSOR CARLOS ROBERTO GUARIENTO
SP;3547809;SANTO ANDRE;90297;P76903;EE SENADOR JOÃO GALEÃO CARVALHAL
SP;3548500;SANTOS;90300;P77000;E.E. MARQUES DE SÃO VICENTE
SP;3548708;SAO BERNARDO DO CAMPO;90298;P76396;ESCOLA ESTADUAL LAURO GOMES DE ALMEIDA
SP;3548807;SAO CAETANO DO SUL;90306;P77375;E.E. PROFESSORA YOLANDA ASCENCIO
SP;3548906;SAO CARLOS;90267;P76406;ESCOLA ESTADUAL CONDE DO PINHAL
SP;3549805;SAO JOSE DO RIO PRETO;90278;P76984;CENTRO UNIVERSITÁRIO DE RIO PRETO - UNIRP
SP;3549904;SAO JOSE DOS CAMPOS;90274;P76760;E. E. PROFESSOR ESTEVAM FERRI
SP;3550100;SAO MANUEL;90254;P75944;E.E. DR MANUEL JOSÉ CHAVES
SP;3550308;SAO PAULO;90280;P77448;ETEC CARLOS DE CAMPOS
SP;3550308;SAO PAULO;90281;P77812;HOSPITAL BENEFICÊNCIA PORTUGUESA DE SÃO PAULO - BP
SP;3550308;SAO PAULO;90282;P77805;EE PROFESSOR JOÃO BORGES
SP;3550308;SAO PAULO;90288;P76639;EE ALBERTO TORRES
SP;3550308;SAO PAULO;90291;P77808;E. E. MARIA PETRONILA LIMEIRA DOS MILAGRES MONTEIRO
SP;3551702;SERTAOZINHO;90273;P77647;E.E. PROF  MARIA CONCEIÇÃO MAGON
SP;3552205;SOROCABA;90268;P76301;E.E. PROF. JOAQUIM IZIDORO MARINS
SP;3552502;SUZANO;90303;P75786;ESCOLA ESTADUAL LUIZ BIANCONI
SP;3552809;TABOAO DA SERRA;90292;P75522;EE DEP. HEITOR CAVALCANTI ALENCAR FURTAD
SP;3554003;TATUI;90262;P76262;E.E CHICO PEREIRA
SP;3554508;TIETE;90269;P76401;EMEB PROFESSOR MILTON SOARES DE CAMARGO
SP;3557105;VOTUPORANGA;90331;P77355;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO - IFSP
TO;1702109;ARAGUAINA;90153;P76648;CENTRO DE ENSINO MÉDIO PAULO FREIRE
TO;1702554;AUGUSTINOPOLIS;90152;P75049;UNIVERSIDADE ESTADUAL DO TOCANTINS - UNITINS
TO;1713205;MIRACEMA DO TOCANTINS;90154;P76569;ESCOLA ESTADUAL OSCAR SARDINHA
TO;1716109;PARAISO DO TOCANTINS;90156;P75740;COLÉGIO ESTADUAL IDALINA DE PAULA
TO;1721000;PALMAS;90155;P76605;COLÉGIO ESTADUAL DOM ALANO MARIE DU NODAY
