SG_UF_PROVA;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_COORDENACAO;CO_LOCAL;NO_LOCAL_PROVA
RS;;PORTO ALEGRE;;Matutino - SALA 1 (IMPRESSA);ESC EST ED BAS APELES PORTO ALEGRE
RS;;PORTO ALEGRE;;Matutino - SALA 1 (IMPRESSA);ESC EST ED BAS APELES PORTO ALEGRE
RS;;PORTO ALEGRE;;Matutino - SALA 1 (IMPRESSA);ESC EST ED BAS DOLORES ALCARAZ CALDAS
RS;;PORTO ALEGRE;;Matutino - SALA 1 (IMPRESSA);ESC EST ED BAS DOLORES ALCARAZ CALDAS
RS;;PORTO ALEGRE;;Matutino - SALA DE INFORMATICA (DIGITAL);ESC EST ED BAS DOLORES ALCARAZ CALDAS
RS;;PORTO ALEGRE;;Matutino - SALA DE INFORMATICA (DIGITAL);ESC EST ED BAS DOLORES ALCARAZ CALDAS
RS;;PORTO ALEGRE;;Matutino - BIBLIOTECA VINICIUS DE MORAIS (DIGITAL);ESC EST ED BAS GOMES CARNEIRO
RS;;PORTO ALEGRE;;Matutino - BIBLIOTECA VINICIUS DE MORAIS (DIGITAL);ESC EST ED BAS GOMES CARNEIRO
RS;;PORTO ALEGRE;;Matutino - SALA 1 (IMPRESSA);ESC EST ED BAS GOMES CARNEIRO
RS;;PORTO ALEGRE;;Matutino - SALA 1 (IMPRESSA);ESC EST ED BAS GOMES CARNEIRO
RS;;PORTO ALEGRE;;Matutino - SALA 1 (IMPRESSA);ESC EST ED BAS PRESIDENTE ROOSEVELT
RS;;PORTO ALEGRE;;Matutino - SALA 1 (IMPRESSA);ESC EST ED BAS PRESIDENTE ROOSEVELT
RS;;PORTO ALEGRE;;Matutino - SALA DE INFORMATICA (DIGITAL);ESC EST ED BAS PRESIDENTE ROOSEVELT
RS;;PORTO ALEGRE;;Matutino - SALA DE INFORMATICA (DIGITAL);ESC EST ED BAS PRESIDENTE ROOSEVELT
RS;;PORTO ALEGRE;;Vespertino - SALA 1 (IMPRESSA);ESC EST ED BAS PRESIDENTE ROOSEVELT
RS;;PORTO ALEGRE;;Vespertino - SALA 1 (IMPRESSA);ESC EST ED BAS PRESIDENTE ROOSEVELT
RS;;PORTO ALEGRE;;Vespertino - SALA DE INFORMATICA (DIGITAL);ESC EST ED BAS PRESIDENTE ROOSEVELT
RS;;PORTO ALEGRE;;Vespertino - SALA DE INFORMATICA (DIGITAL);ESC EST ED BAS PRESIDENTE ROOSEVELT
RS;;PORTO ALEGRE;;Matutino - LAB (DIGITAL);ESC EST ENS MED PROFESSOR JULIO GRAU
RS;;PORTO ALEGRE;;Matutino - LAB (DIGITAL);ESC EST ENS MED PROFESSOR JULIO GRAU
RS;;PORTO ALEGRE;;Matutino - SALA 1 (IMPRESSA);ESC EST ENS MED PROFESSOR JULIO GRAU
RS;;PORTO ALEGRE;;Matutino - SALA 1 (IMPRESSA);ESC EST ENS MED PROFESSOR JULIO GRAU
RS;;PORTO ALEGRE;;Vespertino - LAB (DIGITAL);ESC EST ENS MED PROFESSOR JULIO GRAU
RS;;PORTO ALEGRE;;Vespertino - LAB (DIGITAL);ESC EST ENS MED PROFESSOR JULIO GRAU
RS;;PORTO ALEGRE;;Vespertino - SALA 1 (IMPRESSA);ESC EST ENS MED PROFESSOR JULIO GRAU
RS;;PORTO ALEGRE;;Vespertino - SALA 1 (IMPRESSA);ESC EST ENS MED PROFESSOR JULIO GRAU
RS;;PORTO ALEGRE;;Matutino - 320 (DIGITAL);ESC TECNICA EST PAROBE
RS;;PORTO ALEGRE;;Matutino - 320 (DIGITAL);ESC TECNICA EST PAROBE
RS;;PORTO ALEGRE;;Matutino - 400B (DIGITAL);ESC TECNICA EST PAROBE
RS;;PORTO ALEGRE;;Matutino - 400B (DIGITAL);ESC TECNICA EST PAROBE
RS;;PORTO ALEGRE;;Matutino - 406 (DIGITAL);ESC TECNICA EST PAROBE
RS;;PORTO ALEGRE;;Matutino - 406 (DIGITAL);ESC TECNICA EST PAROBE
RS;;PORTO ALEGRE;;Matutino - 812 (DIGITAL);ESC TECNICA EST PAROBE
RS;;PORTO ALEGRE;;Matutino - 812 (DIGITAL);ESC TECNICA EST PAROBE
RS;;PORTO ALEGRE;;Matutino - SALA 1 (IMPRESSA);ESC TECNICA EST PAROBE
RS;;PORTO ALEGRE;;Matutino - SALA 1 (IMPRESSA);ESC TECNICA EST PAROBE
RS;;PORTO ALEGRE;;Matutino - SALA 2 (IMPRESSA);ESC TECNICA EST PAROBE
RS;;PORTO ALEGRE;;Matutino - SALA 2 (IMPRESSA);ESC TECNICA EST PAROBE
RS;;PORTO ALEGRE;;Matutino - SALA 3 (IMPRESSA);ESC TECNICA EST PAROBE
RS;;PORTO ALEGRE;;Matutino - SALA 3 (IMPRESSA);ESC TECNICA EST PAROBE
RS;;PORTO ALEGRE;;Vespertino - 320 (DIGITAL);ESC TECNICA EST PAROBE
RS;;PORTO ALEGRE;;Vespertino - 320 (DIGITAL);ESC TECNICA EST PAROBE
RS;;PORTO ALEGRE;;Vespertino - 406 (DIGITAL);ESC TECNICA EST PAROBE
RS;;PORTO ALEGRE;;Vespertino - 406 (DIGITAL);ESC TECNICA EST PAROBE
RS;;PORTO ALEGRE;;Vespertino - 812 (DIGITAL);ESC TECNICA EST PAROBE
RS;;PORTO ALEGRE;;Vespertino - 812 (DIGITAL);ESC TECNICA EST PAROBE
RS;;PORTO ALEGRE;;Vespertino - SALA 1 (IMPRESSA);ESC TECNICA EST PAROBE
RS;;PORTO ALEGRE;;Vespertino - SALA 1 (IMPRESSA);ESC TECNICA EST PAROBE
RS;;PORTO ALEGRE;;Vespertino - SALA 2 (IMPRESSA);ESC TECNICA EST PAROBE
RS;;PORTO ALEGRE;;Vespertino - SALA 2 (IMPRESSA);ESC TECNICA EST PAROBE
RS;;PORTO ALEGRE;;Matutino - LABORATÓRIO DE INFORMÁTICA 4 (DIGITAL);IFRS - CAMPUS PORTO ALEGRE RESTINGA
RS;;PORTO ALEGRE;;Matutino - LABORATÓRIO DE INFORMÁTICA 4 (DIGITAL);IFRS - CAMPUS PORTO ALEGRE RESTINGA
RS;;PORTO ALEGRE;;Matutino - SALA 1 (IMPRESSA);IFRS - CAMPUS PORTO ALEGRE RESTINGA
RS;;PORTO ALEGRE;;Matutino - SALA 1 (IMPRESSA);IFRS - CAMPUS PORTO ALEGRE RESTINGA
RS;;PORTO ALEGRE;;Matutino - SALA 2 (IMPRESSA);IFRS - CAMPUS PORTO ALEGRE RESTINGA
RS;;PORTO ALEGRE;;Matutino - SALA 2 (IMPRESSA);IFRS - CAMPUS PORTO ALEGRE RESTINGA
RS;;PORTO ALEGRE;;Vespertino - LABORATÓRIO DE INFORMÁTICA 4 (DIGITAL);IFRS - CAMPUS PORTO ALEGRE RESTINGA
RS;;PORTO ALEGRE;;Vespertino - LABORATÓRIO DE INFORMÁTICA 4 (DIGITAL);IFRS - CAMPUS PORTO ALEGRE RESTINGA
RS;;PORTO ALEGRE;;Vespertino - SALA 1 (IMPRESSA);IFRS - CAMPUS PORTO ALEGRE RESTINGA
RS;;PORTO ALEGRE;;Vespertino - SALA 1 (IMPRESSA);IFRS - CAMPUS PORTO ALEGRE RESTINGA
RS;;PORTO ALEGRE;;Vespertino - SALA 2 (IMPRESSA);IFRS - CAMPUS PORTO ALEGRE RESTINGA
RS;;PORTO ALEGRE;;Vespertino - SALA 2 (IMPRESSA);IFRS - CAMPUS PORTO ALEGRE RESTINGA
SP;;SAO PAULO;;Matutino - 1 (DIGITAL);ALBERT EINSTEIN ETEC
SP;;SAO PAULO;;Matutino - 1 (DIGITAL);ALBERT EINSTEIN ETEC
SP;;SAO PAULO;;Matutino - 2 (DIGITAL);ALBERT EINSTEIN ETEC
SP;;SAO PAULO;;Matutino - 2 (DIGITAL);ALBERT EINSTEIN ETEC
SP;;SAO PAULO;;Matutino - 4 (DIGITAL);ALBERT EINSTEIN ETEC
SP;;SAO PAULO;;Matutino - 4 (DIGITAL);ALBERT EINSTEIN ETEC
SP;;SAO PAULO;;Matutino - MULTIMEIOS1 (DIGITAL);ALBERT EINSTEIN ETEC
SP;;SAO PAULO;;Matutino - MULTIMEIOS1 (DIGITAL);ALBERT EINSTEIN ETEC
SP;;SAO PAULO;;Matutino - SALA 1 (IMPRESSA);ALBERT EINSTEIN ETEC
SP;;SAO PAULO;;Matutino - SALA 1 (IMPRESSA);ALBERT EINSTEIN ETEC
SP;;SAO PAULO;;Matutino - SALA 2 (IMPRESSA);ALBERT EINSTEIN ETEC
SP;;SAO PAULO;;Matutino - SALA 2 (IMPRESSA);ALBERT EINSTEIN ETEC
SP;;SAO PAULO;;Matutino - SALA 3 (IMPRESSA);ALBERT EINSTEIN ETEC
SP;;SAO PAULO;;Matutino - SALA 3 (IMPRESSA);ALBERT EINSTEIN ETEC
SP;;SAO PAULO;;Matutino - ELETROA (DIGITAL);BASILIDES DE GODOY PROF ETEC
SP;;SAO PAULO;;Matutino - ELETROA (DIGITAL);BASILIDES DE GODOY PROF ETEC
SP;;SAO PAULO;;Matutino - LAB1A (DIGITAL);BASILIDES DE GODOY PROF ETEC
SP;;SAO PAULO;;Matutino - LAB1A (DIGITAL);BASILIDES DE GODOY PROF ETEC
SP;;SAO PAULO;;Matutino - LAB1B (DIGITAL);BASILIDES DE GODOY PROF ETEC
SP;;SAO PAULO;;Matutino - LAB1B (DIGITAL);BASILIDES DE GODOY PROF ETEC
SP;;SAO PAULO;;Matutino - LAB2 (DIGITAL);BASILIDES DE GODOY PROF ETEC
SP;;SAO PAULO;;Matutino - LAB2 (DIGITAL);BASILIDES DE GODOY PROF ETEC
SP;;SAO PAULO;;Matutino - LAB3 (DIGITAL);BASILIDES DE GODOY PROF ETEC
SP;;SAO PAULO;;Matutino - LAB3 (DIGITAL);BASILIDES DE GODOY PROF ETEC
SP;;SAO PAULO;;Matutino - SALA 1 (IMPRESSA);BASILIDES DE GODOY PROF ETEC
SP;;SAO PAULO;;Matutino - SALA 1 (IMPRESSA);BASILIDES DE GODOY PROF ETEC
SP;;SAO PAULO;;Matutino - SALA 2 (IMPRESSA);BASILIDES DE GODOY PROF ETEC
SP;;SAO PAULO;;Matutino - SALA 2 (IMPRESSA);BASILIDES DE GODOY PROF ETEC
SP;;SAO PAULO;;Matutino - SALA 3 (IMPRESSA);BASILIDES DE GODOY PROF ETEC
SP;;SAO PAULO;;Matutino - SALA 3 (IMPRESSA);BASILIDES DE GODOY PROF ETEC
SP;;SAO PAULO;;Matutino - LAB1 (DIGITAL);CLARETIANO - COLEGIO
SP;;SAO PAULO;;Matutino - LAB1 (DIGITAL);CLARETIANO - COLEGIO
SP;;SAO PAULO;;Matutino - SALA 1 (IMPRESSA);CLARETIANO - COLEGIO
SP;;SAO PAULO;;Matutino - SALA 1 (IMPRESSA);CLARETIANO - COLEGIO
SP;;SAO PAULO;;Matutino - LAB3 (DIGITAL);ETEC CAROLINA CARINHATO SAMPAIO
SP;;SAO PAULO;;Matutino - LAB3 (DIGITAL);ETEC CAROLINA CARINHATO SAMPAIO
SP;;SAO PAULO;;Matutino - LAB4 (DIGITAL);ETEC CAROLINA CARINHATO SAMPAIO
SP;;SAO PAULO;;Matutino - LAB4 (DIGITAL);ETEC CAROLINA CARINHATO SAMPAIO
SP;;SAO PAULO;;Matutino - SALA 1 (IMPRESSA);ETEC CAROLINA CARINHATO SAMPAIO
SP;;SAO PAULO;;Matutino - SALA 1 (IMPRESSA);ETEC CAROLINA CARINHATO SAMPAIO
SP;;SAO PAULO;;Matutino - SALA 2 (IMPRESSA);ETEC CAROLINA CARINHATO SAMPAIO
SP;;SAO PAULO;;Matutino - SALA 2 (IMPRESSA);ETEC CAROLINA CARINHATO SAMPAIO
SP;;SAO PAULO;;Matutino - I14 (DIGITAL);GETULIO VARGAS ETEC
SP;;SAO PAULO;;Matutino - I14 (DIGITAL);GETULIO VARGAS ETEC
SP;;SAO PAULO;;Matutino - I16 (DIGITAL);GETULIO VARGAS ETEC
SP;;SAO PAULO;;Matutino - I16 (DIGITAL);GETULIO VARGAS ETEC
SP;;SAO PAULO;;Matutino - I18 (DIGITAL);GETULIO VARGAS ETEC
SP;;SAO PAULO;;Matutino - I18 (DIGITAL);GETULIO VARGAS ETEC
SP;;SAO PAULO;;Matutino - I9 (DIGITAL);GETULIO VARGAS ETEC
SP;;SAO PAULO;;Matutino - I9 (DIGITAL);GETULIO VARGAS ETEC
SP;;SAO PAULO;;Matutino - SALA 1 (IMPRESSA);GETULIO VARGAS ETEC
SP;;SAO PAULO;;Matutino - SALA 1 (IMPRESSA);GETULIO VARGAS ETEC
SP;;SAO PAULO;;Matutino - SALA 2 (IMPRESSA);GETULIO VARGAS ETEC
SP;;SAO PAULO;;Matutino - SALA 2 (IMPRESSA);GETULIO VARGAS ETEC
SP;;SAO PAULO;;Matutino - SALA 3 (IMPRESSA);GETULIO VARGAS ETEC
SP;;SAO PAULO;;Matutino - SALA 3 (IMPRESSA);GETULIO VARGAS ETEC
SP;;SAO PAULO;;Matutino - 1 (DIGITAL);GUARACY SILVEIRA ETEC
SP;;SAO PAULO;;Matutino - 1 (DIGITAL);GUARACY SILVEIRA ETEC
SP;;SAO PAULO;;Matutino - 2 (DIGITAL);GUARACY SILVEIRA ETEC
SP;;SAO PAULO;;Matutino - 2 (DIGITAL);GUARACY SILVEIRA ETEC
SP;;SAO PAULO;;Matutino - 3 (DIGITAL);GUARACY SILVEIRA ETEC
SP;;SAO PAULO;;Matutino - 3 (DIGITAL);GUARACY SILVEIRA ETEC
SP;;SAO PAULO;;Matutino - 5 (DIGITAL);GUARACY SILVEIRA ETEC
SP;;SAO PAULO;;Matutino - 5 (DIGITAL);GUARACY SILVEIRA ETEC
SP;;SAO PAULO;;Matutino - 6 (DIGITAL);GUARACY SILVEIRA ETEC
SP;;SAO PAULO;;Matutino - 6 (DIGITAL);GUARACY SILVEIRA ETEC
SP;;SAO PAULO;;Matutino - SALA 1 (IMPRESSA);GUARACY SILVEIRA ETEC
SP;;SAO PAULO;;Matutino - SALA 1 (IMPRESSA);GUARACY SILVEIRA ETEC
SP;;SAO PAULO;;Matutino - SALA 2 (IMPRESSA);GUARACY SILVEIRA ETEC
SP;;SAO PAULO;;Matutino - SALA 2 (IMPRESSA);GUARACY SILVEIRA ETEC
SP;;SAO PAULO;;Matutino - SALA 3 (IMPRESSA);GUARACY SILVEIRA ETEC
SP;;SAO PAULO;;Matutino - SALA 3 (IMPRESSA);GUARACY SILVEIRA ETEC
SP;;SAO PAULO;;Matutino - 12 (DIGITAL);IFSP - CAMPUS SAO PAULO
SP;;SAO PAULO;;Matutino - 12 (DIGITAL);IFSP - CAMPUS SAO PAULO
SP;;SAO PAULO;;Matutino - 2 (DIGITAL);IFSP - CAMPUS SAO PAULO
SP;;SAO PAULO;;Matutino - 2 (DIGITAL);IFSP - CAMPUS SAO PAULO
SP;;SAO PAULO;;Matutino - 3 (DIGITAL);IFSP - CAMPUS SAO PAULO
SP;;SAO PAULO;;Matutino - 3 (DIGITAL);IFSP - CAMPUS SAO PAULO
SP;;SAO PAULO;;Matutino - SALA 1 (IMPRESSA);IFSP - CAMPUS SAO PAULO
SP;;SAO PAULO;;Matutino - SALA 1 (IMPRESSA);IFSP - CAMPUS SAO PAULO
SP;;SAO PAULO;;Matutino - SALA 2 (IMPRESSA);IFSP - CAMPUS SAO PAULO
SP;;SAO PAULO;;Matutino - SALA 2 (IMPRESSA);IFSP - CAMPUS SAO PAULO
SP;;SAO PAULO;;Matutino - SALA 3 (IMPRESSA);IFSP - CAMPUS SAO PAULO
SP;;SAO PAULO;;Matutino - SALA 3 (IMPRESSA);IFSP - CAMPUS SAO PAULO
SP;;SAO PAULO;;Vespertino - 12 (DIGITAL);IFSP - CAMPUS SAO PAULO
SP;;SAO PAULO;;Vespertino - 12 (DIGITAL);IFSP - CAMPUS SAO PAULO
SP;;SAO PAULO;;Vespertino - 2 (DIGITAL);IFSP - CAMPUS SAO PAULO
SP;;SAO PAULO;;Vespertino - 2 (DIGITAL);IFSP - CAMPUS SAO PAULO
SP;;SAO PAULO;;Vespertino - 3 (DIGITAL);IFSP - CAMPUS SAO PAULO
SP;;SAO PAULO;;Vespertino - 3 (DIGITAL);IFSP - CAMPUS SAO PAULO
SP;;SAO PAULO;;Vespertino - SALA 1 (IMPRESSA);IFSP - CAMPUS SAO PAULO
SP;;SAO PAULO;;Vespertino - SALA 1 (IMPRESSA);IFSP - CAMPUS SAO PAULO
SP;;SAO PAULO;;Vespertino - SALA 2 (IMPRESSA);IFSP - CAMPUS SAO PAULO
SP;;SAO PAULO;;Vespertino - SALA 2 (IMPRESSA);IFSP - CAMPUS SAO PAULO
SP;;SAO PAULO;;Matutino - LAB3 (DIGITAL);IRMA AGOSTINA ETEC
SP;;SAO PAULO;;Matutino - LAB3 (DIGITAL);IRMA AGOSTINA ETEC
SP;;SAO PAULO;;Matutino - LAB4 (DIGITAL);IRMA AGOSTINA ETEC
SP;;SAO PAULO;;Matutino - LAB4 (DIGITAL);IRMA AGOSTINA ETEC
SP;;SAO PAULO;;Matutino - LAB5 (DIGITAL);IRMA AGOSTINA ETEC
SP;;SAO PAULO;;Matutino - LAB5 (DIGITAL);IRMA AGOSTINA ETEC
SP;;SAO PAULO;;Matutino - SALA 1 (IMPRESSA);IRMA AGOSTINA ETEC
SP;;SAO PAULO;;Matutino - SALA 1 (IMPRESSA);IRMA AGOSTINA ETEC
SP;;SAO PAULO;;Matutino - SALA 2 (IMPRESSA);IRMA AGOSTINA ETEC
SP;;SAO PAULO;;Matutino - SALA 2 (IMPRESSA);IRMA AGOSTINA ETEC
SP;;SAO PAULO;;Matutino - SALA 3 (IMPRESSA);IRMA AGOSTINA ETEC
SP;;SAO PAULO;;Matutino - SALA 3 (IMPRESSA);IRMA AGOSTINA ETEC
SP;;SAO PAULO;;Matutino - LAB1 (DIGITAL);LICEU DE ARTES E OFICIOS DE SAO PAULO
SP;;SAO PAULO;;Matutino - LAB1 (DIGITAL);LICEU DE ARTES E OFICIOS DE SAO PAULO
SP;;SAO PAULO;;Matutino - LAB2 (DIGITAL);LICEU DE ARTES E OFICIOS DE SAO PAULO
SP;;SAO PAULO;;Matutino - LAB2 (DIGITAL);LICEU DE ARTES E OFICIOS DE SAO PAULO
SP;;SAO PAULO;;Matutino - SALA 1 (IMPRESSA);LICEU DE ARTES E OFICIOS DE SAO PAULO
SP;;SAO PAULO;;Matutino - SALA 1 (IMPRESSA);LICEU DE ARTES E OFICIOS DE SAO PAULO
SP;;SAO PAULO;;Matutino - SALA 2 (IMPRESSA);LICEU DE ARTES E OFICIOS DE SAO PAULO
SP;;SAO PAULO;;Matutino - SALA 2 (IMPRESSA);LICEU DE ARTES E OFICIOS DE SAO PAULO
SP;;SAO PAULO;;Matutino - 1 (DIGITAL);MARTIN LUTHER KING ETEC
SP;;SAO PAULO;;Matutino - 1 (DIGITAL);MARTIN LUTHER KING ETEC
SP;;SAO PAULO;;Matutino - 4 (DIGITAL);MARTIN LUTHER KING ETEC
SP;;SAO PAULO;;Matutino - 4 (DIGITAL);MARTIN LUTHER KING ETEC
SP;;SAO PAULO;;Matutino - 5 (DIGITAL);MARTIN LUTHER KING ETEC
SP;;SAO PAULO;;Matutino - 5 (DIGITAL);MARTIN LUTHER KING ETEC
SP;;SAO PAULO;;Matutino - SALA 1 (IMPRESSA);MARTIN LUTHER KING ETEC
SP;;SAO PAULO;;Matutino - SALA 1 (IMPRESSA);MARTIN LUTHER KING ETEC
SP;;SAO PAULO;;Matutino - SALA 2 (IMPRESSA);MARTIN LUTHER KING ETEC
SP;;SAO PAULO;;Matutino - SALA 2 (IMPRESSA);MARTIN LUTHER KING ETEC
SP;;SAO PAULO;;Matutino - SALA 3 (IMPRESSA);MARTIN LUTHER KING ETEC
SP;;SAO PAULO;;Matutino - SALA 3 (IMPRESSA);MARTIN LUTHER KING ETEC
SP;;SAO PAULO;;Matutino - 22T (DIGITAL);SAO PAULO ETEC DE
SP;;SAO PAULO;;Matutino - 22T (DIGITAL);SAO PAULO ETEC DE
SP;;SAO PAULO;;Matutino - 23T (DIGITAL);SAO PAULO ETEC DE
SP;;SAO PAULO;;Matutino - 23T (DIGITAL);SAO PAULO ETEC DE
SP;;SAO PAULO;;Matutino - 24T (DIGITAL);SAO PAULO ETEC DE
SP;;SAO PAULO;;Matutino - 24T (DIGITAL);SAO PAULO ETEC DE
SP;;SAO PAULO;;Matutino - SALA 1 (IMPRESSA);SAO PAULO ETEC DE
SP;;SAO PAULO;;Matutino - SALA 1 (IMPRESSA);SAO PAULO ETEC DE
SP;;SAO PAULO;;Matutino - SALA 2 (IMPRESSA);SAO PAULO ETEC DE
SP;;SAO PAULO;;Matutino - SALA 2 (IMPRESSA);SAO PAULO ETEC DE
SP;;SAO PAULO;;Matutino - SALA 3 (IMPRESSA);SAO PAULO ETEC DE
SP;;SAO PAULO;;Matutino - SALA 3 (IMPRESSA);SAO PAULO ETEC DE
SP;;SAO PAULO;;Matutino - LAB2 (DIGITAL);TAKASHI MORITA ETEC
SP;;SAO PAULO;;Matutino - LAB2 (DIGITAL);TAKASHI MORITA ETEC
SP;;SAO PAULO;;Matutino - LAB4 (DIGITAL);TAKASHI MORITA ETEC
SP;;SAO PAULO;;Matutino - LAB4 (DIGITAL);TAKASHI MORITA ETEC
SP;;SAO PAULO;;Matutino - LAB8 (DIGITAL);TAKASHI MORITA ETEC
SP;;SAO PAULO;;Matutino - LAB8 (DIGITAL);TAKASHI MORITA ETEC
SP;;SAO PAULO;;Matutino - SALA 1 (IMPRESSA);TAKASHI MORITA ETEC
SP;;SAO PAULO;;Matutino - SALA 1 (IMPRESSA);TAKASHI MORITA ETEC
SP;;SAO PAULO;;Matutino - SALA 2 (IMPRESSA);TAKASHI MORITA ETEC
SP;;SAO PAULO;;Matutino - SALA 2 (IMPRESSA);TAKASHI MORITA ETEC
